Date,Open,High,Low,Close,Volume,Price_Change,Volume_Change,SMA_7,SMA_30,Volatility,RSI,Pump_Flag
2023-02-04,39990.715002910314,39993.899069709,39989.41435153762,39992.57172737827,3951.5262857944626,0.00918660986995067,-57.41688894886532,39990.3792456679,39997.62129711822,2.0275796115860687,44.790462581675165,0
2023-02-05,39988.27331561037,39987.75533360083,39987.87423070851,39985.88167412218,12999.643649981022,-0.016728239688347975,228.97778503243381,39989.4992331286,39997.012068885924,2.436228046201494,37.88988063950866,0
2023-02-06,39988.69104280038,39989.257124460375,39987.33058631552,39987.79198026595,17653.754161718487,0.004777451599890988,35.80183147362089,39989.11518081943,39996.337562264875,2.494638909822954,37.108306862048046,0
2023-02-07,39984.77170255262,39985.20944885938,39984.62730573466,39984.779568102196,16093.809258486584,-0.007533329585296961,-8.83633525731646,39988.82597489886,39995.46382232394,2.9022955537368937,38.228485595180345,0
2023-02-08,39982.11533045483,39982.2481676156,39982.054025450416,39982.18580134548,8932.78564534896,-0.006486885221667533,-44.495516866906286,39987.90357114823,39994.559515422596,3.4231375180934456,38.98309750763351,0
2023-02-09,39982.509052926565,39982.35848280795,39981.993687149545,39981.83395471935,17453.630684249758,-0.0008800084814733706,95.38844182763248,39986.27754417881,39993.54761404923,3.829967303719254,38.89379447592998,0
2023-02-10,39983.985986086554,39986.11041684647,39983.060740173074,39984.920260985076,10743.337286010557,0.0077192713801605035,-38.44640418737978,39985.70928098836,39992.81551056526,3.9005918699360818,43.49911250434086,0
2023-02-11,39984.328722648934,39982.83014363182,39982.592177638115,39982.727292004856,8314.570144409803,-0.005484490067521279,-22.60719436560346,39984.302933077866,39991.959373355545,4.080362563393002,43.270380332883114,0
2023-02-12,39984.09742608416,39984.87658935103,39982.64308794463,39983.88385685663,6932.986682295301,0.0028926612317488488,-16.616414776936995,39984.01753061136,39991.160106421004,3.374932806333782,39.96216397991247,0
2023-02-13,39983.49521869298,39984.86934783839,39982.00980565058,39983.67566214055,8487.651567559358,-0.0005206965807078044,22.424172387842454,39983.429485164874,39990.38112863253,3.19827336356966,41.338796171158776,0
2023-02-14,39980.538174712245,39981.97832074497,39979.68718804335,39981.309832963336,8059.115907293856,-0.005916987715702898,-5.048930871566495,39982.93380871647,39989.78818945458,2.006404261097426,42.76549857554266,0
2023-02-15,39979.09848629546,39981.70773302008,39978.40661631036,39980.16590861259,10852.081111877438,-0.0028611477601098775,34.65597513066942,39982.64525261177,39989.19617647805,2.185018852077653,38.630202784163906,0
2023-02-16,39978.177208753536,39976.703442122045,39977.43513122757,39976.49024561578,10802.869905249323,-0.0091937162172102,-0.45347252864019105,39981.88186559697,39988.53714701649,2.516839192305076,27.01191928855515,0
2023-02-17,39980.29145320597,39978.14055751334,39978.3161540785,39977.99028194987,10015.230100767072,0.003752296224284697,-7.291023694541776,39980.89186859194,39987.983394097835,2.654784570199606,33.74950099419901,0
2023-02-18,39980.97868978511,39984.35158253036,39980.89847140228,39982.89520501796,12184.690848731749,0.012269058633257172,21.661616619257867,39980.915856165244,39987.57376651802,2.6839212660845657,36.09407181977346,0
2023-02-19,39977.452609474385,39978.94206312477,39975.71854648214,39977.951080492356,15953.231373931707,-0.012365599089936816,30.928487000490527,39980.068316684636,39987.105157249425,2.915468833570901,38.000990169188114,0
2023-02-20,39978.10077741317,39978.35485240119,39976.94342659603,39976.97804760834,14747.77067720662,-0.0024339238448135327,-7.556216470945593,39979.11151460861,39986.46092731105,2.8711511997795105,33.160900820379155,0
2023-02-21,39977.33061285234,39980.52699549283,39976.45338201396,39979.657340815626,2575.510157750482,0.006702090398366419,-82.53627470807466,39978.87544430179,39985.911490790146,2.7573289923939246,41.94022098360394,0
2023-02-22,39975.97676885173,39976.643084869655,39974.5262535309,39976.15028080317,2769.605674509774,-0.008772111232860216,7.536196903561043,39978.30178318616,39985.16392964533,2.660904864162859,40.76848672801989,0
2023-02-23,39977.200121429414,39980.607271840854,39976.22678354657,39978.96906720551,14671.599556196368,0.007051170216578881,429.7360447816555,39978.65590055612,39984.65159860974,2.1786853055007795,45.92554636744933,0
2023-02-24,39979.26212047441,39980.962229954464,39977.515273998244,39979.363398196525,3165.6065079228947,0.0009863460719921572,-78.4235761356645,39978.852060019926,39984.265070496826,2.0159439003959805,41.44169324521546,0
2023-02-25,39981.12468071264,39985.60519554167,39979.323276984614,39984.21580259996,8876.172990536583,0.012137272810236063,180.39407198340209,39979.040716817355,39984.04896990884,2.656783614075648,52.1189264873887,0
2023-02-26,39979.44624566619,39982.62354720432,39978.60280381245,39982.07925692986,4149.434869703203,-0.005343472735967532,-53.25198287452078,39979.63045630843,39983.76886734487,2.6425399352854977,47.50084133017148,0
2023-02-27,39978.82782091449,39979.63483602551,39978.27416532002,39978.45437469177,990.0978120999007,-0.009066267451459054,-76.13897209644071,39979.84136017749,39983.433496457335,2.61456816519188,43.39425991107321,0
2023-02-28,39979.4903477773,39981.6696519976,39978.30564712011,39980.947704203725,12707.31364102394,0.006236683110825251,1183.4402304225853,39980.025697804354,39983.06369453423,2.4124768547413433,49.543324145852104,0
2023-03-01,39981.44143803154,39982.59266610257,39979.616711340306,39982.40950195592,13795.775801513235,0.003656235872663847,8.565635438282827,39980.91987225475,39982.79466638508,2.509250393599926,52.80686277667068,0
2023-03-02,39980.48308955585,39984.37066404307,39980.06176517784,39982.53603689215,7117.4479963664035,0.00031647651506120684,-48.40849765342155,39981.42943935284,39982.652400629944,2.397659475638809,58.3007629315884,0
2023-03-03,39980.111771602526,39978.938023673494,39978.8658384354,39978.664386411656,2955.2114607245494,-0.00968335394462784,-58.47933891145756,39981.329580526435,39982.31979259034,2.4553027538996934,50.86894447333428,0
2023-03-04,39977.89910165451,39980.82865355215,39976.63598121433,39978.92817884451,7268.777758737586,0.0006598330306941799,145.96472554811527,39980.57420570422,39981.84352710165,2.046890714332101,44.19134845866997,0
2023-03-05,39975.50668840635,39977.986336682545,39974.04046236152,39977.094325136626,11959.020027012732,-0.004587050707507605,64.52587249124713,39979.862072590906,39981.45006782892,2.2900525040369724,48.61979697983688,0
2023-03-06,39977.13174005114,39974.863896679184,39976.86860468089,39974.493630821504,2605.4421561293566,-0.0065054610872184605,-78.21358146199061,39979.29625203802,39980.847464610364,2.9685980772097524,46.19712210516516,0
2023-03-07,39979.84422010828,39979.15313423404,39978.412570178916,39978.069332339284,10916.799598895777,0.008944957629240797,318.99988350206814,39978.88505605738,39980.587053217605,2.6092230907588827,47.63417175365311,0
2023-03-08,39979.70019986512,39978.38724327023,39977.88213482378,39976.641351598475,9923.450754135023,-0.003571910211417236,-9.099267928864704,39978.06103457774,39980.21536559535,2.547230824163023,50.779916060314335,0
2023-03-09,39981.7072656609,39982.76760518206,39981.347899443164,39981.30315540924,12896.457498005442,0.011661319343367614,29.959404420197185,39977.884908651606,39980.099485172264,2.6581983878748705,53.5019760182514,0
2023-03-10,39982.430537711,39985.11997339042,39981.95545106115,39983.506851094695,10597.901842070767,0.005511815552613018,-17.823155360998694,39978.57668932062,39980.14352016389,2.9608694741466315,55.89653073161532,0
2023-03-11,39981.14029820179,39984.711400513355,39979.197508013705,39983.39383377993,5134.6552955922225,-0.0002826598356720742,-51.550265589278744,39979.21464002568,39980.19551613258,3.087015650820132,48.647867667397485,0
2023-03-12,39981.86308941281,39983.35878471247,39981.50113550739,39981.97423158344,15982.857508322457,-0.0035504794875539595,211.27420611940067,39979.91176951808,39980.09731515253,3.0294531606263804,49.82306059182011,0
2023-03-13,39984.939162545736,39989.08047716722,39983.23039235899,39987.38208586409,9207.35213486515,0.013525730993996132,-42.39232796719375,39981.75297738131,39980.25247494783,3.916492617999698,64.18839766353817,0
2023-03-14,39984.86751046752,39983.29669429792,39983.88295475463,39982.7973582802,9863.477302450341,-0.011465435706806023,7.126100511575584,39982.42840965858,39980.216258328626,3.9591374655378875,52.75634107549158,0
2023-03-15,39987.996797779146,39986.4205740474,39987.50233563034,39985.441724120115,5333.6602046340195,0.006613758952929274,-45.92515356314551,39983.685605733095,39980.27512706128,4.0022509699379745,54.36475913591407,0
2023-03-16,39982.757307570966,39983.116404906265,39981.015807768425,39982.67398602262,7783.5887440424485,-0.006921864504058428,45.93334493411989,39983.881438677876,39980.320598829916,3.157944345049414,50.184540034055566,0
2023-03-17,39984.40111257972,39986.95254676912,39983.510502069716,39984.977210753124,5575.986429865496,0.0057605570135379125,-28.362268187237532,39984.091490057646,39980.48097556794,2.8673731069545023,58.814811116537626,0
2023-03-18,39984.575206716196,39986.41428327343,39983.545572008334,39984.526164594055,9135.269700382885,-0.00112803905499698,63.83235173338194,39984.253251602524,39980.74883953388,1.8114282592698936,57.77599411512986,0
2023-03-19,39983.97719201526,39980.95488248794,39983.258725276464,39980.876028865205,18558.542400711718,-0.009128870788227298,103.15264912139241,39984.096365499914,39980.84503109772,1.880501788843409,55.00072058388877,0
2023-03-20,39984.16071356833,39985.438183854094,39982.97481186546,39984.02703350906,3140.4942853432185,0.007881279643750658,-83.077904409008,39983.61707230634,39980.88275871409,1.8800710034057748,62.425613828433036,0
2023-03-21,39980.18557573913,39980.07936812321,39979.85852799396,39978.228871488376,1932.1930106162945,-0.014501195729548381,-38.47487576608888,39982.964431336084,39980.892018413964,2.5838983615949984,50.19655250653038,0
2023-03-22,39979.74623196346,39981.111891476954,39978.964068890156,39980.7507407867,17355.851637468044,0.006308106610805541,798.2462695034903,39982.29429085988,39981.01777485324,2.6803155580853693,54.92989682327904,0
2023-03-23,39980.46045710648,39982.146244936725,39978.52163246181,39981.01035447562,8953.381614240669,0.000649346708374625,-48.41289381091511,39982.05662921031,39981.06287530857,2.297229649004186,49.60725334830152,0
2023-03-24,39983.416245195964,39983.837402111654,39982.89997833056,39982.006425516476,6654.636306700417,0.002491360353389347,-25.674604373882786,39981.63223131936,39981.25808013235,2.300651293126509,47.92002941485029,0
2023-03-25,39982.37970475941,39981.67679634058,39981.06623143033,39981.60890438341,15199.523436980382,-0.0009942500854965884,128.40502074735915,39981.2154798607,39981.34607470494,2.053159014817266,47.54499970126779,0
2023-03-26,39980.762717553625,39980.56873780528,39980.11233742518,39979.17389727079,6971.922301315679,-0.006090317972047268,-54.130651989041844,39980.972318204345,39981.33975800742,2.2292677237975753,46.253065816104794,0
2023-03-27,39979.759203466456,39980.259882835286,39978.212257215084,39979.665184820544,19130.04856773468,0.0012288586828139646,174.3870017616896,39980.34919696313,39981.18807074811,1.986133256759417,38.110201780866994,0
2023-03-28,39981.59000770186,39984.871513573366,39981.328260380425,39983.02272118261,13389.629356696345,0.008398110255671064,-30.007342588352337,39981.03403263374,39981.21951955653,1.747933061380237,50.36087415399982,0
2023-03-29,39982.24750992118,39982.71103734201,39980.30786783103,39980.768920851675,7560.442959271487,-0.0056368933050782236,-43.53508407243251,39981.03662978588,39981.296671095195,1.7493567348270487,42.422649419142566,0
2023-03-30,39981.187989513644,39983.83259226515,39980.280410430874,39981.94405928692,20786.541066327518,0.0029392592162818467,174.93813759730392,39981.17001618749,39981.3298829313,1.4509102829046243,48.751895804367045,0
2023-03-31,39982.21452437987,39982.367566385634,39981.74242345318,39981.41913795232,6971.425384983308,-0.0013128959758057334,-66.46183045684093,39981.08611796404,39981.29687079785,1.134617661195588,43.52208804120813,0
2023-04-01,39982.40867947857,39982.94345553215,39982.26168598391,39981.219370230174,13710.476860046536,-0.0004996514042061259,96.66676616204455,39981.030470227866,39981.252981909114,1.1265389461518192,43.92397794283614,0
2023-04-02,39984.34596945964,39985.874522716775,39984.00645364946,39984.185423919705,11496.46290203246,0.007418617381490371,-16.148336637844427,39981.74640260627,39981.43701649272,1.4679065375956744,56.23760874980945,0
2023-04-03,39982.94186327188,39982.02720073474,39981.90231537477,39981.38899978825,16508.70644699399,-0.006993825438249241,43.598136119548705,39981.99266188738,39981.51904385751,1.4572505930448183,44.96042448671405,0
2023-04-04,39982.28653897869,39983.11389596897,39981.612532625826,39981.45606502067,17807.555983634265,0.00016774112680072715,7.8676638948703195,39981.76885386425,39981.664435186976,1.4560793513342432,57.893506913494406,0
2023-04-05,39981.50232267242,39979.77952110297,39979.844555940654,39979.70550583354,10160.020745328833,-0.004378427799836848,-42.945451050856,39981.61693743308,39981.83816435405,1.3720666046246686,47.34317691887845,0
2023-04-06,39978.57529277616,39982.714920232494,39977.71351772884,39981.52238047553,6232.910648269082,0.004544492309292963,-38.652579512352645,39981.556697602886,39981.95326595858,1.2163500427049403,51.20601405422391,0
2023-04-07,39979.167533330285,39979.680446332815,39978.67010478511,39979.22042865824,12299.860714695582,-0.005757539183680264,97.33735021713056,39981.24259627516,39982.03923519391,1.3328791932762578,43.81821214915247,0
2023-04-08,39979.68964387465,39978.881189384214,39978.45535390144,39978.64005561266,6611.423151239469,-0.0014516867496618302,-46.2479835780555,39980.874122758374,39981.95046520069,1.572573890541504,43.4655102812251,0
2023-04-09,39979.69987078793,39980.17474705729,39978.28631635416,39980.02084065403,20066.936237633116,0.003453806931530282,203.51916340237716,39980.279182291844,39981.834264852674,1.5714227551000333,51.95485718906364,0
2023-04-10,39979.23069652118,39980.4547819984,39978.89661270538,39979.06220444664,10682.676655413687,-0.002397788163268909,-46.764784973106075,39979.94678295733,39981.68987720823,1.6557056325083064,48.63763342077026,0
2023-04-11,39976.39995503708,39976.74825056532,39976.0647166045,39976.06850063778,8173.392243439456,-0.007488179171266441,-23.489285437677214,39979.17713090264,39981.49301951004,2.1757235744430914,34.02507789229861,0
2023-04-12,39975.55866439155,39977.92944798467,39975.485321537686,39976.47991444162,10923.401529324543,0.0010291502372933743,33.64587436865567,39978.71633213235,39981.12961379595,1.929234810785678,39.23640368636311,0
2023-04-13,39974.87323535849,39976.14020960516,39973.40043132836,39976.009496923565,3264.368552351518,-0.0011767357182500024,-70.1158238705396,39977.92877733922,39980.903351750734,2.0459955288303173,34.56064656595335,0
2023-04-14,39973.26868082005,39973.1035097743,39971.941071764806,39972.472929098636,5141.929807446742,-0.008846725497204125,57.51682829264809,39976.96484883071,39980.47105858335,2.6439749663735697,29.878610113416272,0
2023-04-15,39972.94610939672,39973.16136462051,39971.99684764522,39972.082382035755,16002.069539722128,-0.0009770400334606728,211.20746760384225,39976.02803831972,39980.118005117125,3.1268980746318387,29.624378513221714,0
2023-04-16,39973.75421111035,39974.923079894295,39972.065870212406,39973.34163356462,6715.528605143021,0.0031503275631927555,-58.03337444276826,39975.073865878374,39979.73015254417,2.921574525772015,23.825693922073867,0
2023-04-17,39977.52658291277,39974.71120617153,39975.91524260687,39974.07370116567,4765.445086590302,0.0018313895489657903,-29.038421741801045,39974.36122255252,39979.381737096555,2.8088961624256483,30.38816472448154,0
2023-04-18,39977.87573853844,39976.85473469801,39976.705029809644,39975.60295194514,12683.26376263643,0.0038256065441444813,166.1506644641952,39974.29471559643,39979.20596786589,2.6291623863783657,35.44899387009718,0
2023-04-19,39978.39083931988,39982.21310621752,39976.654296758854,39980.441150721046,15928.520773314984,0.01210287880265818,25.586923613768413,39974.86060649349,39979.08643843963,2.7111646112005374,51.58543887146313,0
2023-04-20,39978.24194748835,39981.94112543496,39977.830265068274,39980.7093990586,13594.766553325333,0.0006709489186038564,-14.65141837840576,39975.53202108421,39979.169122691965,2.9836924500688573,48.12256730961754,0
2023-04-21,39974.40440505775,39974.496769947924,39974.180565818955,39974.03085099842,14980.238429029083,-0.016704426110908884,10.191214908099013,39975.754581355606,39978.94512636569,3.0271328113652145,40.030782644798876,0
2023-04-22,39974.35137730685,39975.265014314544,39973.81187808381,39975.21621275143,6216.024557152696,0.002965329559664716,-58.50516941634836,39976.20227145784,39978.751988308206,3.009137537314359,43.57217905407836,0
2023-04-23,39974.471837726735,39976.67891070635,39974.357664014555,39974.93871295855,2890.9466662907816,-0.000694179592180868,-53.49203273394073,39976.430425656974,39978.516397889616,3.004010068307873,40.046641487172636,0
2023-04-24,39979.3983219517,39984.059181986086,39978.3359828957,39984.01664316439,17506.668259777434,0.02270905346727535,505.56870397887,39977.85084594251,39978.59665584898,3.888536639574403,57.36193900066985,0
2023-04-25,39979.01360002214,39982.44236573466,39977.14038863755,39980.692962389294,8386.600805789321,-0.008312523488464375,-52.094820777189156,39978.57799029168,39978.647291352936,3.7665004188717703,56.804885302147454,0
2023-04-26,39979.61669470681,39980.48269258764,39979.53800762547,39979.42481831959,8745.834917724764,-0.0031718911698157136,4.283429249278932,39978.43279994861,39978.63927913623,3.5394015841118915,54.22684586104658,0
2023-04-27,39979.5472711674,39979.99209590353,39979.30305133938,39978.113960506504,16640.970709245288,-0.003278831096350225,90.27309417331708,39978.06202301259,39978.47565378037,3.2727835466041086,52.949398021569706,0
2023-04-28,39977.20991509216,39976.39781208331,39976.30551703559,39974.80024561177,12781.150047003299,-0.008288822474238925,-23.194684551049498,39978.17193652879,39978.276697939036,3.3555909519939933,53.282228195866956,0
2023-04-29,39979.49556072119,39981.796624396055,39977.627810686135,39979.80075617499,12279.438860408038,0.012509157100219817,-3.925399394813408,39978.82687130359,39978.205254501976,3.3147460737299452,59.632732315692984,0
2023-04-30,39980.99942678656,39980.56632429954,39980.367114576606,39979.86490066864,20825.01172450542,0.00016044225442592532,69.59253563003138,39979.530612405026,39978.153446592514,3.2531732071355917,58.391531080817025,0
2023-05-01,39982.58149068065,39981.98248669411,39981.567021063274,39980.44811011625,6782.408848099285,0.001458757924927036,-67.43142842931407,39979.02082196957,39978.12773792205,2.9854092020015086,58.23156538183272,0
2023-05-02,39980.76271577106,39980.59671827192,39980.67957005296,39979.7928564447,14639.200640406187,-0.0016389352859397066,115.84072809926083,39978.892235406056,39977.98131900622,2.726139990806711,55.53556743601934,0
2023-05-03,39983.56830439293,39982.90573362812,39983.271617991006,39981.94598238751,10285.065624485422,0.00538553551425247,-29.742983396940126,39979.25240170148,39977.99988509285,2.392275161797852,52.139962784836,0
2023-05-04,39980.76460226735,39984.55032564639,39978.79134202143,39983.29531471996,11342.961394316284,0.00337485407299937,10.28574642550023,39979.99259516055,39978.06119341617,2.2613161210094685,53.567635095266915,0
2023-05-05,39981.93831645495,39985.00813031875,39980.00807906208,39983.26077609038,17642.34213206266,-8.638264882710894e-05,55.535591797948456,39981.201242371775,39978.17970242472,2.5044357156612023,65.59250966207426,0
2023-05-06,39986.31922770657,39988.275435683,39986.3093477447,39986.3072687446,12539.178781448118,0.007619420215073633,-28.925656879424228,39982.13074416743,39978.33919870037,3.1646405158785393,67.62811133513136,0
2023-05-07,39984.338155056306,39988.09461809237,39982.43453148546,39986.55807126464,12691.480395248165,0.0006272210093281863,1.2146059678595527,39983.08691139543,39978.58378678725,3.4891800509751945,68.48348045701728,0
2023-05-08,39983.2055595971,39984.15714562291,39981.92731972147,39983.32161205857,15362.53668654901,-0.008093867945076308,21.046057734138873,39983.497411672906,39978.73983866878,2.5584005283683284,48.642001067355956,0
2023-05-09,39983.404862327276,39982.955650029835,39981.669025738236,39982.11293602528,8175.236352285573,-0.003022950531766216,-46.78459346207081,39983.82885161299,39978.80957518115,2.3903739758355464,53.02440419947923,0
2023-05-10,39982.39791101904,39986.157761738126,39981.48843130777,39984.682597134946,5803.951663304968,0.0064270267901455486,-29.005701936894567,39984.21979657691,39978.9969216041,2.2381957961770547,60.61029512583619,0
2023-05-11,39979.29658415691,39980.58250351397,39978.26539209975,39980.104949222434,4775.954029894832,-0.011448503814909564,-17.712029545483134,39983.76403007726,39979.13146989025,2.286713105057434,53.54981330429332,0
2023-05-12,39979.433710106525,39978.0987891013,39978.45601694601,39977.87784087504,168.21705311999176,-0.0055705415236543075,-96.47783349531746,39982.99503933221,39979.178067438035,2.6494229356936456,55.708349413816805,0
2023-05-13,39977.30910267907,39977.73283897722,39975.97537416398,39977.02359466194,20281.03564970161,-0.002136797296979476,11956.468279250406,39981.668800177555,39979.21187069597,3.246092884897474,43.91258993811633,0
2023-05-14,39978.25628754034,39977.517338143574,39977.97698503082,39976.94286016026,4483.958171391584,-0.0002019522576235684,-77.89088166482487,39980.29519859121,39979.36086839803,3.658625391324512,43.59967675187789,0
2023-05-15,39976.417439071876,39974.935855716336,39976.35749189213,39974.34323947543,8893.73188207114,-0.006502800111377514,98.34555859184108,39979.012573936474,39979.43623031268,4.298970921795416,37.71344304592785,0
2023-05-16,39979.517307881906,39981.3737897053,39978.90144799872,39980.9065742032,8615.933500555397,0.01641886819367383,-3.123529978183369,39978.84023653332,39979.68839500064,3.8654035588819373,51.81081831518788,0
2023-05-17,39977.95080129724,39980.89911263721,39976.54143977176,39980.81492625794,11537.033489045503,-0.00022922928246841298,33.90346488052406,39978.28771212232,39979.91310250372,3.2193795366992277,48.02885292506606,0
2023-05-18,39977.306678264824,39975.24457477356,39976.90297136058,39975.2088269041,14078.686062696484,-0.01402197369958908,22.03038221276118,39977.58826607685,39979.89996500234,3.2589670832240767,37.72806222934155,0
2023-05-19,39978.93371269957,39981.753611334076,39977.586847832914,39979.778166554606,14302.367441798728,0.011430433472640741,1.588794423756059,39977.859741173925,39979.87786553013,3.090602636648156,45.35427467219952,0
2023-05-20,39976.471984066695,39976.35156648048,39974.53215997448,39975.49602021301,7084.612807155308,-0.010710780644548286,-50.46545380696556,39977.641516252654,39979.70408623527,2.4325812548043895,36.038300927138685,0
2023-05-21,39976.926903935906,39976.96486915458,39976.739102504325,39976.19621586026,9164.391431067943,0.0017515621242028229,29.356277901483953,39977.534852781224,39979.77626506401,2.3422947910942225,36.77218425711051,0
