Date,Open,High,Low,Close,Volume,Price_Change,Volume_Change,SMA_7,SMA_30,Volatility,RSI,Pump_Flag
2023-02-06,-10.708957199616984,-10.142875539627141,-12.069413684479567,-11.608019734047643,17653.754161718487,-14.13123312040426,35.80183147362089,-10.284819180558312,-3.0624377351187775,2.4946389098210773,37.108306862046426,0
2023-02-07,-14.628297447376536,-14.190551140617748,-14.772694265334888,-14.62043189779926,16093.809258486584,25.95112889854822,-8.83633525731646,-10.574025101147049,-3.9361776760576084,2.9022955537365105,38.228485595188,0
2023-02-08,-17.284669545173394,-17.15183238440371,-17.345974549585005,-17.21419865452628,8932.78564534896,17.740698598086198,-44.495516866906286,-11.496428851773738,-4.840484577406185,3.4231375180977572,38.98309750762906,0
2023-02-09,-16.890947073435147,-17.041517192054364,-17.406312850457574,-17.566045280654013,17453.630684249758,2.0439326464680767,95.38844182763248,-13.122455821191322,-5.8523859507694,3.8299673037256947,38.89379447592903,0
2023-02-10,-15.414013913444327,-13.28958315352257,-16.33925982692296,-14.479739014923078,10743.337286010557,-17.56972737130521,-38.44640418737978,-13.690719011641798,-6.584489434734107,3.9005918699427067,43.49911250434036,0
2023-02-11,-15.071277351064387,-16.569856368169777,-16.807822361881147,-16.67270799513828,8314.570144409803,15.145086371757715,-22.60719436560346,-15.097066922129516,-7.440626644448407,4.08036256340067,43.270380332887356,0
2023-02-12,-15.302573915840867,-14.523410648970334,-16.756912055373483,-15.516143143372807,6932.986682295301,-6.936874634298899,-16.616414776936995,-15.382469388637336,-8.239893578992476,3.3749328063468176,39.96216397991156,0
2023-02-13,-15.904781307019446,-14.53065216161782,-17.39019434941941,-15.724337859451598,8487.651567559358,1.3417942471593844,22.424172387842454,-15.970514835123614,-9.018871367469284,3.1982733635856775,41.33879617115462,0
2023-02-14,-18.8618252877543,-17.421679255032256,-19.71281195665045,-18.090167036666177,8059.115907293856,15.04565214994108,-5.048930871566495,-16.466191283533174,-9.611810545423737,2.006404261128454,42.76549857553894,0
2023-02-15,-20.301513704543716,-17.692266979918738,-20.993383689637643,-19.23409138741038,10852.081111877438,6.323459304856792,34.65597513066942,-16.754747388230903,-10.20382352194565,2.185018852109401,38.630202784174834,0
2023-02-16,-21.22279124646329,-22.69655787795255,-21.964868772432496,-22.909754384220093,10802.869905249323,19.110146264645532,-0.45347252864019105,-17.51813440302606,-10.862852983509095,2.5168391923384887,27.011919288550303,0
2023-02-17,-19.10854679402546,-21.259442486657278,-21.083845921497577,-21.409718050128895,10015.230100767072,-6.54758802270007,-7.291023694541776,-18.50813140805546,-11.416605902165895,2.654784570233577,33.74950099419978,0
2023-02-18,-18.42131021488854,-15.048417469633568,-18.501528597713502,-16.504794982040774,12184.690848731749,-22.909797581657507,21.661616619257867,-18.48414383475582,-11.826233481983131,2.683921266118012,36.09407181976757,0
2023-02-19,-21.947390525614008,-20.457936875232225,-23.681453517858905,-21.44891950764462,15953.231373931707,29.95568579302958,30.928487000490527,-19.331683315366075,-12.29484275057116,2.915468833603418,38.00099016918427,0
2023-02-20,-21.299222586824417,-21.045147598803773,-22.456573403969205,-22.421952391659246,14747.77067720662,4.53651235750046,-7.556216470945593,-20.288485391395742,-12.939072688955944,2.8711511998155426,33.16090082037631,0
2023-02-21,-22.06938714765705,-18.873004507165774,-22.94661798603623,-19.742659184373267,2575.510157750482,-11.94941974938209,-82.53627470807466,-20.52455569821104,-13.488509209863805,2.7573289924322237,41.940220983597655,0
2023-02-22,-23.423231148268968,-22.756915130351466,-24.873746469099242,-23.24971919682968,2769.605674509774,17.763868482480447,7.536196903561043,-21.098216813842367,-14.236070354671348,2.6609048642065187,40.76848672801832,0
2023-02-23,-22.19987857058723,-18.792728159143092,-23.173216453436638,-20.43093279449149,14671.599556196368,-12.123958910964218,429.7360447816555,-20.74409944388114,-14.74840139026856,2.1786853055567574,45.92554636745092,0
2023-02-24,-20.13787952559533,-18.43777004554221,-21.88472600175865,-20.036601803480167,3165.6065079228947,-1.930068465193331,-78.4235761356645,-20.547939980074176,-15.134929503171294,2.0159439004577173,41.44169324520424,0
2023-02-25,-18.275319287362933,-13.794804458331098,-20.07672301538545,-15.184197400039952,8876.172990536583,-24.2177014397591,180.39407198340209,-20.35928318264549,-15.351030091155714,2.6567836141202013,52.11892648738137,0
2023-02-26,-19.95375433380821,-16.77645279568348,-20.79719618755512,-17.320743070143404,4149.434869703203,14.07085019915396,-53.25198287452078,-19.769543691573887,-15.631132655124839,2.642539935327393,47.50084133017208,0
2023-02-27,-20.572179085510637,-19.765163974491074,-21.12583467998074,-20.945625308229246,990.0978120999007,20.927983420839638,-76.13897209644071,-19.558639822512458,-15.96650354266018,2.6145681652341937,43.39425991107871,0
2023-02-28,-19.90965222270351,-17.73034800239192,-21.094352879890234,-18.452295796271976,12707.31364102394,-11.903819892059635,1183.4402304225853,-19.374302195640844,-16.33630546577944,2.412476854788429,49.54332414585829,0
2023-03-01,-17.958561968458792,-16.807333897427803,-19.783288659692175,-16.990498044081072,13795.775801513235,-7.922037281053338,8.565635438282827,-18.480127745248186,-16.60533361491613,2.509250393643486,52.80686277666926,0
2023-03-02,-18.916910444149373,-15.029335956926364,-19.338234822160707,-16.86396310785085,7117.4479963664035,-0.7447394178907093,-48.40849765342155,-17.970560647156667,-16.747599370055223,2.3976594756817953,58.30076293158964,0
2023-03-03,-19.288228397477006,-20.46197632650924,-20.53416156460397,-20.735613588347164,2955.2114607245494,22.958129448788377,-58.47933891145756,-18.07041947356624,-17.080207409662147,2.4553027539426715,50.86894447332545,0
2023-03-04,-21.500898345489063,-18.5713464478498,-22.764018785674104,-20.471821155491405,7268.777758737586,-1.2721708558651132,145.96472554811527,-18.825794295773587,-17.556472898354162,2.046890714380483,44.19134845867203,0
2023-03-05,-23.893311593650402,-21.41366331746011,-25.359537638480965,-22.30567486337602,11959.020027012732,8.957941230317449,64.52587249124713,-19.537927409092532,-17.94993217107437,2.2900525040817414,48.61979697983474,0
2023-03-06,-22.268259948862006,-24.53610332081944,-22.531395319116527,-24.90636917849668,2605.4421561293566,11.65933929840775,-78.21358146199061,-20.10374796198788,-18.55253538963345,2.968598077247231,46.197122105165015,0
2023-03-07,-19.55577989172036,-20.246865765962305,-20.987429821084536,-21.330667660719023,10916.799598895777,-14.356574786760955,318.99988350206814,-20.514943942623173,-18.812946782396818,2.6092230908066125,47.634171753647415,0
2023-03-08,-19.699800134881027,-21.012756729768363,-21.517865176212307,-22.758648401521178,9923.450754135023,6.694496222599816,-9.099267928864704,-21.338965422257473,-19.184634404645937,2.5472308242161135,50.77991606032421,0
2023-03-09,-17.69273433909698,-16.632394817944693,-18.052100556837463,-18.096844590763816,12896.457498005442,-20.483658469128464,29.959404420197185,-21.515091348387898,-19.300514827744752,2.65819838792338,53.50197601824824,0
2023-03-10,-16.96946228900171,-14.28002660958487,-17.444548938849465,-15.893148905307768,10597.901842070767,-12.177237166421593,-17.823155360998694,-20.823310679382267,-19.256479836104138,2.9608694741874997,55.896530731618704,0
2023-03-11,-18.25970179821196,-14.688599486646483,-20.20249198629524,-16.006166220067918,5134.6552955922225,0.7111071281941223,-51.550265589278744,-20.185359974321774,-19.204483867417935,3.0870156508580955,48.64786766739414,0
2023-03-12,-17.536910587195134,-16.041215287529766,-17.898864492614113,-17.42576841656547,15982.857508322457,8.869095678374944,211.27420611940067,-19.48823048192026,-19.30268484747268,3.0294531606647475,49.82306059181661,0
2023-03-13,-14.460837454263197,-10.319522832775622,-16.169607641002354,-12.01791413590626,9207.35213486515,-31.03366320143644,-42.39232796719375,-17.64702261869306,-19.147525052164948,3.916492618024027,64.18839766354111,0
2023-03-14,-14.532489532483101,-16.103305702087066,-15.51704524537917,-16.602641719805437,9863.477302450341,38.14911250032364,7.126100511575584,-16.97159034141969,-19.18374167137937,3.9591374655587277,52.756341075477515,0
2023-03-15,-11.40320222085509,-12.979425952601542,-11.897664369661443,-13.958275879887822,5333.6602046340195,-15.927380019067256,-45.92515356314551,-15.714394266900642,-19.12487293872724,4.002250969951881,54.36475913590521,0
2023-03-16,-16.642692429034575,-16.283595093740296,-18.384192231579597,-16.726013977379502,7783.5887440424485,19.828653060795666,45.93334493411989,-15.518561322131452,-19.079401170084353,3.1579443450597546,50.18454003404922,0
2023-03-17,-14.99888742028413,-12.447453230881875,-15.88949793028946,-14.422789246875169,5575.986429865496,-13.770314514977965,-28.362268187237532,-15.308509942355368,-18.91902443206651,2.867373106958405,58.8148111165403,0
2023-03-18,-14.824793283807786,-12.9857167265757,-15.854427991667166,-14.873835405948926,9135.269700382885,3.1273157456105793,63.83235173338194,-15.146748397481227,-18.651160466124143,1.8114282592646642,57.77599411512054,0
2023-03-19,-15.422807984739523,-18.44511751206233,-16.141274723539055,-18.52397113479934,18558.542400711718,24.540648926305238,103.15264912139241,-15.303634500086064,-18.554968902279825,1.880501788839412,55.000720583885396,1
2023-03-20,-15.239286431668518,-13.961816145906324,-16.425188134538374,-15.372966490937701,3140.4942853432185,-17.010416508057098,-83.077904409008,-15.782927693661986,-18.51724128590972,1.8800710034008756,62.42561382843101,0
2023-03-21,-19.214424260870302,-19.320631876796252,-19.541472006040348,-21.171128511627582,1932.1930106162945,37.7166113261736,-38.47487576608888,-16.43556866392229,-18.507981586042483,2.5838983615985214,50.19655250652974,0
2023-03-22,-19.653768036545326,-18.2881085230456,-20.43593110984885,-18.64925921330027,17355.851637468044,-11.911832177213679,798.2462695034903,-17.10570914012407,-18.38222514676385,2.68031555809039,54.92989682326868,0
2023-03-23,-18.939542893521832,-17.2537550632713,-20.878367538192407,-18.389645524376558,8953.381614240669,-1.3920857979096546,-48.41289381091511,-17.34337078969508,-18.337124691430628,2.297229649017719,49.607253348308205,0
2023-03-24,-15.983754804038801,-15.562597888353748,-16.500021669441058,-17.393574483529832,6654.636306700417,-5.416477656006881,-25.674604373882786,-17.767768680645744,-18.141919867653964,2.3006512931412035,47.920029414847555,0
2023-03-25,-17.020295240586094,-17.72320365941954,-18.333768569668678,-17.791095616591136,15199.523436980382,2.285448189144334,128.40502074735915,-18.18452013930892,-18.05392529505729,2.053159014839068,47.544999701274,0
2023-03-26,-18.63728244637247,-18.831262194712217,-19.28766257482186,-20.2261027292059,6971.922301315679,13.686661940841855,-54.130651989041844,-18.427681795652713,-18.06024199258148,2.229267723821155,46.2530658161165,0
2023-03-27,-19.640796533541543,-19.140117164706197,-21.187742784914743,-19.7348151794513,19130.04856773468,-2.428977823024671,174.3870017616896,-19.05080303686894,-18.21192925189519,1.9861332567923498,38.11020178087535,0
2023-03-28,-17.809992298137395,-14.528486426632476,-18.071739619574096,-16.377278817385537,13389.629356696345,-17.013264788827446,-30.007342588352337,-18.365967366262932,-18.18048044346993,1.7479330614211954,50.360874154011476,0
2023-03-29,-17.152490078818026,-16.688962657990604,-19.092132168975116,-18.63107914832134,7560.442959271487,13.76175099701697,-43.53508407243251,-18.363370214123083,-18.103328904806332,1.7493567348680488,42.42264941915354,0
2023-03-30,-18.212010486352103,-15.567407734848468,-19.11958956911938,-17.455940713075336,20786.541066327518,-6.3074093877803366,174.93813759730392,-18.229983812508628,-18.07011706869978,1.4509102829579004,48.75189580437612,0
2023-03-31,-17.18547562012539,-17.032433614369126,-17.65757654681832,-17.980862047684052,6971.425384983308,3.0071214335388152,-66.46183045684093,-18.31388203595923,-18.10312920215321,1.1346176612549637,43.52208804120391,0
2023-04-01,-16.991320521429312,-16.456544467844203,-17.13831401608934,-18.18062976982283,13710.476860046536,1.1110019175332422,96.66676616204455,-18.369529772135188,-18.147018090885613,1.126538946210296,43.92397794284856,0
2023-04-02,-15.054030540363536,-13.525477283225232,-15.393546350538617,-15.214576080295373,11496.46290203246,-16.314361642469994,-16.148336637844427,-17.653597393719394,-17.962983507283884,1.4679065376334064,56.23760874981824,0
2023-04-03,-16.45813672811824,-17.37279926526079,-17.497684625230278,-18.0110002117473,16508.70644699399,18.37990172512016,43.598136119548705,-17.407338112618824,-17.880956142492415,1.4572505930844015,44.960424486711275,0
2023-04-04,-17.11346102131378,-16.286104031033194,-17.78746737417635,-17.94393497933455,17807.555983634265,-0.37235706859305756,7.8676638948703195,-17.6311461357544,-17.735564813024364,1.4560793513741215,57.89350691350592,0
2023-04-05,-17.897677327578094,-19.62047889703038,-19.555444059343312,-19.694494166461368,10160.020745328833,9.755715171409618,-42.945451050856,-17.78306256691726,-17.56183564595652,1.372066604666886,47.34317691887683,0
2023-04-06,-20.82470722384233,-16.68507976750364,-21.686482271165943,-17.877619524467747,6232.910648269082,-9.225292239734992,-38.652579512352645,-17.843302397116172,-17.44673404141481,1.2163500427494902,51.20601405422478,0
2023-04-07,-20.23246666971318,-19.71955366718018,-20.72989521488844,-20.179571341755587,12299.860714695582,12.876165163585299,97.33735021713056,-18.15740372484068,-17.36076480608929,1.3328791933250574,43.81821214916321,0
2023-04-08,-19.7103561253534,-20.518810615787718,-20.94464609856146,-20.759944387342276,6611.423151239469,2.8760424875120183,-46.2479835780555,-18.52587724162917,-17.449534799308577,1.57257389058782,43.46551028120963,0
2023-04-09,-19.70012921206848,-19.225252942708728,-21.11368364583937,-19.379159345967146,20066.936237633116,-6.65119817092102,203.51916340237716,-19.120817708153712,-17.565735147330553,1.5714227551496665,51.954857189054046,0
2023-04-10,-20.169303478818772,-18.94521800159874,-20.503387294620673,-20.33779555335502,10682.676655413687,4.946737834566426,-46.764784973106075,-19.453217042669102,-17.710122791773458,1.655705632559098,48.6376334207615,0
2023-04-11,-23.000044962919603,-22.651749434683303,-23.335283395496237,-23.331499362219436,8173.392243439456,14.719903152780791,-23.489285437677214,-20.222869097366942,-17.90698048996192,2.1757235744880683,34.02507789228626,0
2023-04-12,-23.841335608450322,-21.470552015327662,-23.914678462317408,-22.920085558385185,10923.401529324543,-1.7633406128216962,33.64587436865567,-20.68366786764177,-18.270386204044552,1.929234810847996,39.23640368634461,0
2023-04-13,-24.52676464150386,-23.25979039483502,-25.999568671635142,-23.390503076432903,3264.368552351518,2.05242479069027,-70.1158238705396,-21.471222660779652,-18.49664824926547,2.045995528896124,34.56064656594283,0
2023-04-14,-26.1313191799471,-26.296490225701667,-27.458928235190708,-26.92707090136289,5141.929807446742,15.11967405478018,57.51682829264809,-22.43515116929498,-18.92894141664797,2.6439749664340844,29.878610113411412,1
2023-04-15,-26.453890603279117,-26.238635379495463,-27.403152354778744,-27.317617964246136,16002.069539722128,1.4503882145736082,211.20746760384225,-23.37196168028125,-19.281994882876855,3.1268980746903607,29.624378513207162,0
2023-04-16,-25.64578888965004,-24.476920105699577,-27.334129787588434,-26.058366435377504,6715.528605143021,-4.609668128885783,-58.03337444276826,-24.326134121625582,-19.669847455826936,2.9215745258416685,23.825693922091276,0
2023-04-17,-21.87341708722898,-24.688793828468217,-23.484757393129087,-25.326298834332356,4765.445086590302,-2.809338040665799,-29.038421741801045,-25.038777447479482,-20.018262903439716,2.8088961625022453,30.3881647244787,0
2023-04-18,-21.524261461565303,-22.545265301989115,-22.694970190358806,-23.797048054863133,12683.26376263643,-6.038192905613863,166.1506644641952,-25.105284403571442,-20.194032134108507,2.6291623864632756,35.448993870101646,0
2023-04-19,-21.009160680119773,-17.186893782480613,-22.74570324114629,-18.958849278952986,15928.520773314984,-20.3310879767771,25.586923613768413,-24.5393935065097,-20.313561560375685,2.7111646112824426,51.5854388714651,0
2023-04-20,-21.15805251165211,-17.458874565035575,-21.569734931725645,-18.690600941400184,13594.766553325333,-1.4148977799543734,-14.65141837840576,-23.867978915790736,-20.230877308034774,2.983692450141453,48.12256730961191,0
2023-04-21,-24.995594942250193,-24.903230052077493,-25.21943418104565,-25.36914900158476,14980.238429029083,35.73212055151962,10.191214908099013,-23.645418644393867,-20.45487363431092,3.0271328114387916,40.030782644794364,0
2023-04-22,-25.048622693148626,-24.1349856854519,-25.588121916182605,-24.183787248564975,6216.024557152696,-4.672453746657945,-58.50516941634836,-23.197728542153698,-20.64801169178387,3.0091375373896425,43.572179054094015,0
2023-04-23,-24.928162273266572,-22.721089293649406,-25.042335985445202,-24.461287041451268,2890.9466662907816,1.1474620994391964,-53.49203273394073,-22.969574343021378,-20.883602110381254,3.0040100683843893,40.046641487172344,0
2023-04-24,-20.001678048296,-15.34081801391237,-21.064017104298063,-15.383356835613144,17506.668259777434,-37.1114168704818,505.56870397887,-21.549154057490064,-20.803344151015317,3.888536639623932,57.36193900066167,0
2023-04-25,-20.386399977858247,-16.957634265337983,-22.25961136244817,-18.707037610706383,8386.600805789321,21.6056925065846,-52.094820777189156,-20.822009708324817,-20.752708647065333,3.766500418915912,56.80488530214749,0
2023-04-26,-19.78330529319102,-18.917307412357747,-19.86199237452804,-19.97518168041217,8745.834917724764,6.778967873459585,4.283429249278932,-20.967200051390414,-20.760720863764032,3.539401584154496,54.226845861047416,0
2023-04-27,-19.852728832601507,-19.40790409647635,-20.09694866062156,-21.286039493502145,16640.970709245288,6.562432492793858,90.27309417331708,-21.337976987404975,-20.924346219634582,3.272783546646998,52.949398021556924,0
2023-04-28,-22.19008490784057,-23.0021879166796,-23.09448296440744,-24.59975438822693,12781.150047003299,15.567550251592566,-23.194684551049498,-21.228063471211005,-21.123302060964768,3.3555909520354286,53.282228195871056,0
2023-04-29,-19.90443927881053,-17.603375603943018,-21.77218931386634,-19.599243825009694,12279.438860408038,-20.327481666282026,-3.925399394813408,-20.573128696417392,-21.194745498029246,3.3147460737722265,59.63273231569178,0
2023-04-30,-18.40057321343698,-18.833675700460017,-19.032885423390482,-19.535099331363437,20825.01172450542,-0.32728045132233685,69.59253563003138,-19.869387594976274,-21.246553407485226,3.253173207179264,58.391531080808264,0
2023-05-01,-16.818509319350888,-17.417513305885144,-17.832978936727674,-18.9518898837474,6782.408848099285,-2.985443983280396,-67.43142842931407,-20.379178030424022,-21.272262077949378,2.9854092020439142,58.231565381831196,0
2023-05-02,-18.637284228940366,-18.803281728085672,-18.72042994704115,-19.607143555304155,14639.200640406187,3.4574582037788426,115.84072809926083,-20.507764593937992,-21.418680993783006,2.726139990849333,55.53556743601772,0
2023-05-03,-15.831695607068172,-16.494266371881945,-16.12838200899235,-17.454017612489764,10285.065624485422,-10.981334107853382,-29.742983396940126,-20.147598298520503,-21.400114907141084,2.3922751618380174,52.13996278483758,0
2023-05-04,-18.63539773265273,-14.849674353607146,-20.608657978570424,-16.104685280043885,11342.961394316284,-7.730783607553613,10.28574642550023,-19.407404839455037,-21.3388065838314,2.261316121052676,53.567635095262645,0
2023-05-05,-17.46168354505219,-14.391869681255338,-19.39192093792428,-16.139223909628015,17642.34213206266,0.21446323839018855,55.535591797948456,-18.198757628226623,-21.22029757527029,2.504435715697383,65.59250966206244,0
2023-05-06,-13.080772293432235,-11.12456431700857,-13.090652255301054,-13.09273125540716,12539.178781448118,-18.876326837521837,-28.925656879424228,-17.26925583256912,-21.06080129963493,3.164640515902683,67.62811133511565,0
2023-05-07,-15.061844943693611,-11.305381907629535,-16.96546851454009,-12.841928735358572,12691.480395248165,-1.915585947317222,1.2146059678595527,-16.31308860456842,-20.81621321275503,3.489180050993127,68.48348045702156,0
2023-05-08,-16.194440402899154,-15.24285437709306,-17.472680278530156,-16.078387941427728,15362.53668654901,25.20228287171528,21.046057734138873,-15.902588327094183,-20.66016133122455,2.5584005283885984,48.64200106736112,0
2023-05-09,-15.995137672723873,-16.44434997016213,-17.73097426176392,-17.28706397471627,8175.236352285573,7.517395635008,-46.78459346207081,-15.571148387010197,-20.590424818849517,2.3903739758554443,53.024404199483776,0
2023-05-10,-17.00208898095627,-13.242238261874002,-17.911568692223987,-14.717402865051785,5803.951663304968,-14.864647423199342,-29.005701936894567,-15.180203423090488,-20.403078395906075,2.238195796193448,60.6102951258412,0
2023-05-11,-20.103415843088534,-18.81749648602494,-21.134607900247033,-19.295050777561546,4775.954029894832,31.103639374987335,-17.712029545483134,-15.635969922735867,-20.268530109750817,2.2867131050731793,53.549813304312735,0
2023-05-12,-19.96628989347648,-21.301210898703374,-20.94398305399032,-21.522159124966162,168.21705311999176,11.542381375821765,-96.47783349531746,-16.404960667784174,-20.221932561970178,2.6494229357095174,55.70834941380003,0
2023-05-13,-22.09089732092869,-21.66716102277255,-23.424625836020898,-22.376405338054102,20281.03564970161,3.969147370985638,11956.468279250406,-17.731199822448023,-20.188129304024223,3.246092884914674,43.91258993812679,0
2023-05-14,-21.143712459658328,-21.8826618564273,-21.423014969170953,-22.457139839735465,4483.958171391584,0.3608019271266186,-77.89088166482487,-19.10480140878758,-20.039131601969974,3.658625391345081,43.59967675189095,0
2023-05-15,-22.982560928125935,-24.46414428366046,-23.042508107871292,-25.05676052457244,8893.73188207114,11.575920635437415,98.34555859184108,-20.387426063522536,-19.963769687314187,4.298970921819504,37.71344304593559,0
