Date,Open,High,Low,Close,Volume,Price_Change,Volume_Change,SMA_7,SMA_30,Volatility,RSI,Pump_Flag
2023-01-15,0.7104557300000917,0.6990420228346713,-0.5766996603929583,-0.5019916980326354,15429.477829157891,-106.7426726873332,55.00150740451303,7.6579495851788,0.0,3.66627976798166,48.144096338947186,0
2023-01-16,-0.41411932848185373,-0.3436287426605067,-1.46692465035408,-1.6737020917530177,12373.491164399764,233.41230508640942,-19.806157399462148,6.030990945509655,0.0,4.6703937862129505,45.578820065096004,0
2023-01-17,-2.439781569150701,-2.988127980069835,-3.902960612661365,-3.338870537316734,9874.86520627428,99.49013350515902,-20.19337893346038,3.7552957372869122,0.0,5.690585087305659,41.9967255024442,0
2023-01-18,-1.8112869039601533,-3.168306598574944,-1.9745468680213325,-4.997130490424864,14088.831496001436,49.66529652990923,42.67365884700573,2.0009391666522,0.0,6.29286439075358,34.649290484073575,0
2023-01-19,-3.627335055002575,-3.5784265377395705,-3.7480392229837025,-4.415967587523717,16951.037745086567,-11.629932498555492,20.315426796732268,0.11131404039299701,0.0,6.538457693931353,37.632516377187336,0
2023-01-20,-6.451942457673157,-6.824364393504709,-6.94614892569345,-7.590641450003703,12789.05153175931,71.890787229718,-24.552987704446892,-2.1533297228860007,0.0,6.342519055077775,33.025276451888374,0
2023-01-21,-3.5206449198300493,-2.257218829550063,-3.839734280056426,-3.295054240115738,10051.763099216903,-56.590569297485004,-21.40337323487081,-3.6876225850243443,0.0,6.039758992985161,33.81486867946086,0
2023-01-22,-3.9721975208031206,-3.3656316235872716,-5.715764653987524,-3.4595635571373817,3440.8188382492026,4.992613323896771,-65.76900187274346,-4.110132850610737,0.0,5.211096991073023,27.77604758684258,0
2023-01-23,-3.837141111427273,-0.6903181150912849,-4.275569086143362,-1.0228848526034438,4674.431684623137,-70.43312441845033,35.85230447650174,-4.0171589593036545,0.0,3.9913171672219634,34.2888355407118,0
2023-01-24,-6.686637483854186,-3.7849344937223695,-8.638367995492448,-5.261001726575111,8473.876478226663,414.32981074896384,81.28142734660257,-4.291749129197709,0.0,2.145097386950649,24.881064648268477,1
2023-01-25,-7.7754029329045515,-8.475161080547904,-8.449194516446765,-8.640758416398157,6952.438989203584,64.24169512719877,-17.954444968986273,-4.81226740433675,0.0,2.387979845495671,26.308370120091595,0
2023-01-26,-7.553557753484819,-7.6948755415745795,-7.917793584862218,-8.901179760507356,9065.14348507277,3.013871370538257,30.387961680066454,-5.45301200047727,0.0,2.5683187397259566,22.61457690741409,0
2023-01-27,-9.855544908329424,-8.626967931707023,-11.434941922614382,-9.117666151069665,10283.249624485536,2.432108960688711,13.437251615692306,-5.671158386343835,0.0,2.7720008702105474,22.84990315760949,0
2023-01-28,-9.10414887163808,-10.30590745408509,-10.421564422639833,-11.084498682169043,12648.463771783654,21.571666460595658,23.000648955037388,-6.783936163780022,0.0,3.2371470068902424,22.05739881363317,0
2023-01-29,-10.305426251475689,-6.980850629152759,-11.301817684381966,-7.558238102694158,9647.506109704544,-31.81254002174555,-23.72586676315335,-7.369461098859562,0.0,3.188359959704986,37.72212827113044,0
2023-01-30,-10.888813751062242,-8.408308137050414,-11.999540852937505,-9.119653569980311,12432.50821913101,20.65845830828724,28.86758585853601,-8.526142344199114,0.08724897706510912,3.2769430262880475,37.21739563339689,0
2023-01-31,-12.092226975521037,-11.357898643309603,-13.530630532065564,-12.795990453678094,10322.372074050601,40.312242734739314,-16.972730746587033,-9.602569305213825,-0.36567062466395106,3.5325601517302934,34.8134499571446,0
2023-02-01,-8.38767060650316,-10.363128968893127,-8.844580089165758,-10.957372400139477,122.66716823064417,-14.368704479692095,-98.81163779651949,-9.933514160034013,-0.7793509855484577,3.3229190849053585,40.48397170603402,0
2023-02-02,-8.414665055979029,-5.251047214137115,-10.407332888092512,-6.383856494730909,5303.323030906228,-41.7391664570089,4223.343489053802,-9.57389655063738,-1.073185048074627,2.2522267329180523,47.213348985101746,0
2023-02-03,-10.530086913890829,-9.749795877371556,-12.479673238184395,-10.701896681769755,9279.562221391923,67.63999458012344,74.97637174491024,-9.800215197880249,-1.6167432921509781,1.8798455958686828,45.732461788113085,1
2023-02-04,-8.88499708968445,-5.700930290998961,-10.185648462378325,-7.028272621724257,3951.5262857944626,-34.326850363855286,-57.41688894886532,-9.220754332102421,-1.9787028817907089,2.0275796115796347,44.790462581676614,0
2023-02-05,-11.326684389626495,-11.84466639916853,-11.725769291484784,-13.718325877818046,12999.643649981022,95.18773127005576,228.97778503243381,-10.100766871405837,-2.5879311140760075,2.436228046198177,37.88988063950412,1
2023-02-06,-10.908957199616983,-10.34287553962714,-12.269413684479566,-11.808019734047642,17653.754161718487,-13.925213329851626,35.80183147362089,-10.484819180558313,-3.2624377351187777,2.494638909821074,37.10830686204645,0
2023-02-07,-14.828297447376535,-14.390551140617747,-14.972694265334887,-14.82043189779926,16093.809258486584,25.511577991909405,-8.83633525731646,-10.774025101147048,-4.136177676057608,2.902295553736508,38.228485595188005,0
2023-02-08,-17.484669545173396,-17.351832384403714,-17.545974549585008,-17.414198654526285,8932.78564534896,17.50128993954746,-44.495516866906286,-11.696428851773735,-5.040484577406184,3.423137518097756,38.98309750762906,0
2023-02-09,-17.09094707343515,-17.241517192054367,-17.606312850457577,-17.766045280654016,17453.630684249758,2.020458323164238,95.38844182763248,-13.322455821191324,-6.0523859507694,3.8299673037256943,38.89379447592902,0
2023-02-10,-15.614013913444326,-13.489583153522569,-16.539259826922958,-14.679739014923078,10743.337286010557,-17.371937406304543,-38.44640418737978,-13.890719011641798,-6.784489434734107,3.900591869942706,43.49911250434037,0
2023-02-11,-15.271277351064386,-16.769856368169776,-17.007822361881146,-16.872707995138278,8314.570144409803,14.938746376797841,-22.60719436560346,-15.297066922129517,-7.640626644448406,4.080362563400669,43.270380332887356,0
2023-02-12,-15.502573915840866,-14.723410648970333,-16.956912055373483,-15.716143143372806,6932.986682295301,-6.85464865567949,-16.616414776936995,-15.582469388637339,-8.439893578992475,3.374932806346817,39.96216397991157,0
2023-02-13,-16.104781307019447,-14.73065216161782,-17.59019434941941,-15.9243378594516,8487.651567559358,1.3247188841403819,22.424172387842454,-16.17051483512362,-9.218871367469285,3.1982733635856766,41.33879617115462,0
2023-02-14,-19.061825287754303,-17.62167925503226,-19.912811956650454,-18.29016703666618,8059.115907293856,14.856687908127912,-5.048930871566495,-16.666191283533177,-9.811810545423736,2.0064042611284534,42.76549857553895,0
2023-02-15,-20.50151370454372,-17.89226697991874,-21.193383689637646,-19.434091387410383,10852.081111877438,6.254313306439388,34.65597513066942,-16.954747388230906,-10.403823521945647,2.185018852109401,38.63020278417485,0
2023-02-16,-21.422791246463294,-22.896557877952553,-22.1648687724325,-23.109754384220096,10802.869905249323,18.91348004667122,-0.45347252864019105,-17.71813440302606,-11.062852983509094,2.5168391923384896,27.011919288550303,0
2023-02-17,-19.308546794025464,-21.45944248665728,-21.28384592149758,-21.609718050128897,10015.230100767072,-6.490922876772158,-7.291023694541776,-18.708131408055465,-11.616605902165896,2.6547845702335784,33.74950099419978,0
2023-02-18,-18.621310214888542,-15.248417469633571,-18.701528597713505,-16.704794982040777,12184.690848731749,-22.697765221693224,21.661616619257867,-18.68414383475582,-12.02623348198313,2.683921266118013,36.09407181976757,0
2023-02-19,-22.14739052561401,-20.657936875232227,-23.88145351785891,-21.648919507644624,15953.231373931707,29.59703804158773,30.928487000490527,-19.53168331536608,-12.494842750571161,2.9154688336034194,38.00099016918427,0
2023-02-20,-21.49922258682442,-21.245147598803776,-22.656573403969208,-22.62195239165925,14747.77067720662,4.494602530491322,-7.556216470945593,-20.488485391395745,-13.139072688955943,2.8711511998155435,33.16090082037631,0
2023-02-21,-22.269387147657053,-19.073004507165777,-23.146617986036233,-19.94265918437327,2575.510157750482,-11.84377528914719,-82.53627470807466,-20.724555698211045,-13.688509209863808,2.757328992432224,41.94022098359765,0
2023-02-22,-23.62323114826897,-22.95691513035147,-25.073746469099245,-23.449719196829683,2769.605674509774,17.585719035927198,7.536196903561043,-21.298216813842373,-14.43607035467135,2.6609048642065174,40.76848672801832,0
2023-02-23,-22.399878570587234,-18.992728159143095,-23.37321645343664,-20.630932794491493,14671.599556196368,-12.020555038114402,429.7360447816555,-20.94409944388114,-14.948401390268563,2.1786853055567548,45.92554636745091,0
2023-02-24,-20.337879525595334,-18.63777004554221,-22.084726001758654,-20.23660180348017,3165.6065079228947,-1.9113580318414405,-78.4235761356645,-20.747939980074182,-15.334929503171294,2.0159439004577147,41.441693245204235,0
2023-02-25,-18.475319287362936,-13.994804458331101,-20.276723015385453,-15.384197400039955,8876.172990536583,-23.97835590462489,180.39407198340209,-20.559283182645494,-15.551030091155717,2.656783614120199,52.11892648738137,0
2023-02-26,-20.153754333808212,-16.976452795683482,-20.997196187555122,-17.520743070143407,4149.434869703203,13.887924176648323,-53.25198287452078,-19.969543691573886,-15.83113265512484,2.642539935327391,47.50084133017208,0
2023-02-27,-20.77217908551064,-19.965163974491077,-21.325834679980744,-21.14562530822925,990.0978120999007,20.68908963263607,-76.13897209644071,-19.75863982251246,-16.16650354266018,2.6145681652341914,43.39425991107871,0
2023-02-28,-20.109652222703513,-17.930348002391924,-21.294352879890237,-18.65229579627198,12707.31364102394,-11.791230931283648,1183.4402304225853,-19.57430219564085,-16.536305465779442,2.412476854788427,49.54332414585829,0
2023-03-01,-18.158561968458795,-17.007333897427806,-19.983288659692178,-17.190498044081075,13795.775801513235,-7.837092914230283,8.565635438282827,-18.680127745248193,-16.805333614916133,2.509250393643484,52.80686277666926,0
2023-03-02,-19.116910444149376,-15.229335956926366,-19.53823482216071,-17.063963107850853,7117.4479963664035,-0.7360748705811315,-48.40849765342155,-18.17056064715667,-16.947599370055226,2.3976594756817926,58.30076293158964,0
2023-03-03,-19.48822839747701,-20.661976326509244,-20.734161564603973,-20.935613588347167,2955.2114607245494,22.689046243396003,-58.47933891145756,-18.270419473566243,-17.280207409662147,2.4553027539426693,50.86894447332545,0
2023-03-04,-21.700898345489065,-18.7713464478498,-22.964018785674106,-20.671821155491408,7268.777758737586,-1.260017681079988,145.96472554811527,-19.02579429577359,-17.75647289835416,2.0468907143804804,44.19134845867203,0
2023-03-05,-24.093311593650405,-21.613663317460112,-25.55953763848097,-22.505674863376022,11959.020027012732,8.871273092440898,64.52587249124713,-19.73792740909254,-18.149932171074376,2.2900525040817388,48.61979697983474,0
2023-03-06,-22.46825994886201,-24.736103320819442,-22.73139531911653,-25.10636917849668,2605.4421561293566,11.555726859596758,-78.21358146199061,-20.30374796198788,-18.752535389633454,2.968598077247229,46.197122105165015,0
2023-03-07,-19.755779891720362,-20.446865765962308,-21.18742982108454,-21.530667660719025,10916.799598895777,-14.242208789155397,318.99988350206814,-20.714943942623176,-19.01294678239682,2.6092230908066103,47.634171753647415,0
2023-03-08,-19.89980013488103,-21.212756729768365,-21.71786517621231,-22.95864840152118,9923.450754135023,6.632310540965674,-9.099267928864704,-21.53896542225748,-19.38463440464594,2.5472308242161112,50.77991606032421,0
2023-03-09,-17.892734339096982,-16.832394817944696,-18.252100556837465,-18.29684459076382,12896.457498005442,-20.305218884089378,29.959404420197185,-21.715091348387897,-19.50051482774476,2.6581983879233784,53.50197601824824,0
2023-03-10,-17.169462289001714,-14.480026609584872,-17.644548938849468,-16.09314890530777,10597.901842070767,-12.044129655932394,-17.823155360998694,-21.02331067938227,-19.45647983610414,2.960869474187498,55.896530731618704,0
2023-03-11,-18.459701798211963,-14.888599486646486,-20.402491986295242,-16.20616622006792,5134.6552955922225,0.7022697386642262,-51.550265589278744,-20.385359974321773,-19.404483867417937,3.0870156508580937,48.64786766739414,0
2023-03-12,-17.736910587195137,-16.24121528752977,-18.098864492614116,-17.625768416565474,15982.857508322457,8.759642331322478,211.27420611940067,-19.688230481920268,-19.502684847472683,3.0294531606647457,49.82306059181661,0
2023-03-13,-14.660837454263197,-10.519522832775621,-16.369607641002354,-12.217914135906259,9207.35213486515,-30.68152351063841,-42.39232796719375,-17.847022618693064,-19.34752505216495,3.916492618024026,64.18839766354112,0
2023-03-14,-14.7324895324831,-16.303305702087066,-15.71704524537917,-16.802641719805436,9863.477302450341,37.524634179785934,7.126100511575584,-17.171590341419694,-19.38374167137937,3.959137465558727,52.756341075477515,0
2023-03-15,-11.603202220855088,-13.179425952601541,-12.097664369661443,-14.158275879887821,5333.6602046340195,-15.737798163015496,-45.92515356314551,-15.914394266900644,-19.324872938727246,4.002250969951881,54.36475913590521,0
2023-03-16,-16.842692429034578,-16.4835950937403,-18.5841922315796,-16.926013977379505,7783.5887440424485,19.548553234672617,45.93334493411989,-15.718561322131455,-19.279401170084352,3.1579443450597537,50.18454003404922,0
2023-03-17,-15.198887420284128,-12.647453230881874,-16.08949793028946,-14.622789246875168,5575.986429865496,-13.60760267350862,-28.362268187237532,-15.50850994235537,-19.119024432066514,2.867373106958405,58.8148111165403,0
2023-03-18,-15.024793283807785,-13.185716726575698,-16.054427991667165,-15.073835405948925,9135.269700382885,3.084542568854594,63.83235173338194,-15.346748397481226,-18.851160466124146,1.8114282592646622,57.77599411512055,0
2023-03-19,-15.622807984739522,-18.645117512062324,-16.341274723539055,-18.723971134799335,18558.542400711718,24.215043023555076,103.15264912139241,-15.503634500086063,-18.754968902279824,1.880501788839409,55.0007205838854,1
2023-03-20,-15.439286431668517,-14.161816145906323,-16.625188134538373,-15.5729664909377,3140.4942853432185,-16.828719832863616,-83.077904409008,-15.982927693661983,-18.717241285909722,1.8800710034008723,62.42561382843102,0
2023-03-21,-19.414424260870305,-19.520631876796255,-19.74147200604035,-21.371128511627585,1932.1930106162945,37.23222562678717,-38.47487576608888,-16.635568663922292,-18.707981586042486,2.58389836159852,50.19655250652974,0
2023-03-22,-19.85376803654533,-18.488108523045604,-20.63593110984885,-18.84925921330027,17355.851637468044,-11.800356246771045,798.2462695034903,-17.30570914012407,-18.582225146763854,2.6803155580903892,54.92989682326868,0
2023-03-23,-19.139542893521835,-17.453755063271302,-21.07836753819241,-18.58964552437656,8953.381614240669,-1.3773150763427573,-48.41289381091511,-17.54337078969508,-18.53712469143063,2.2972296490177175,49.6072533483082,0
2023-03-24,-16.183754804038802,-15.762597888353751,-16.700021669441057,-17.593574483529835,6654.636306700417,-5.358203520021831,-25.674604373882786,-17.967768680645744,-18.34191986765397,2.3006512931412026,47.92002941484756,0
2023-03-25,-17.220295240586097,-17.923203659419542,-18.53376856966868,-17.99109561659114,15199.523436980382,2.2594677018785556,128.40502074735915,-18.384520139308915,-18.25392529505729,2.0531590148390664,47.544999701274,0
2023-03-26,-18.837282446372473,-19.03126219471222,-19.48766257482186,-20.4261027292059,6971.922301315679,13.534512652854966,-54.130651989041844,-18.627681795652713,-18.26024199258148,2.229267723821154,46.25306581611651,0
2023-03-27,-19.840796533541546,-19.3401171647062,-21.387742784914746,-19.934815179451302,19130.04856773468,-2.405194746485536,174.3870017616896,-19.25080303686894,-18.41192925189519,1.9861332567923475,38.11020178087535,0
2023-03-28,-18.009992298137398,-14.728486426632479,-18.2717396195741,-16.57727881738554,13389.629356696345,-16.842575824463584,-30.007342588352337,-18.565967366262935,-18.38048044346993,1.747933061421192,50.36087415401146,0
2023-03-29,-17.35249007881803,-16.888962657990607,-19.29213216897512,-18.831079148321344,7560.442959271487,13.595719513217777,-43.53508407243251,-18.56337021412309,-18.303328904806335,1.7493567348680454,42.42264941915353,0
2023-03-30,-18.412010486352106,-15.76740773484847,-19.319589569119383,-17.65594071307534,20786.541066327518,-6.2404200311099025,174.93813759730392,-18.429983812508627,-18.27011706869978,1.4509102829578953,48.75189580437612,0
2023-03-31,-17.385475620125394,-17.23243361436913,-17.857576546818322,-18.180862047684055,6971.425384983308,2.9730578683920212,-66.46183045684093,-18.51388203595923,-18.30312920215321,1.1346176612549579,43.522088041203894,0
2023-04-01,-17.191320521429315,-16.656544467844206,-17.338314016089342,-18.380629769822832,13710.476860046536,1.09878025373513,96.66676616204455,-18.569529772135187,-18.347018090885612,1.1265389462102902,43.92397794284855,0
2023-04-02,-15.254030540363535,-13.725477283225231,-15.593546350538617,-15.414576080295372,11496.46290203246,-16.136844747273578,-16.148336637844427,-17.853597393719397,-18.162983507283887,1.4679065376334035,56.23760874981824,0
2023-04-03,-16.658136728118244,-17.572799265260794,-17.69768462523028,-18.211000211747304,16508.70644699399,18.141427418342257,43.598136119548705,-17.607338112618827,-18.080956142492415,1.4572505930843986,44.960424486711275,0
2023-04-04,-17.31346102131378,-16.486104031033197,-17.987467374176354,-18.143934979334553,17807.555983634265,-0.36826770431582395,7.8676638948703195,-17.831146135754402,-17.935564813024367,1.4560793513741186,57.89350691350592,0
2023-04-05,-18.097677327578097,-19.820478897030384,-19.755444059343315,-19.89449416646137,10160.020745328833,9.648178243146578,-42.945451050856,-17.98306256691726,-17.76183564595652,1.3720666046668828,47.34317691887682,0
2023-04-06,-21.024707223842334,-16.885079767503644,-21.886482271165946,-18.07761952446775,6232.910648269082,-9.132550075369865,-38.652579512352645,-18.04330239711618,-17.64673404141481,1.2163500427494867,51.20601405422478,0
2023-04-07,-20.432466669713182,-19.919553667180182,-20.929895214888443,-20.37957134175559,12299.860714695582,12.733710952220163,97.33735021713056,-18.357403724840683,-17.560764806089292,1.3328791933250543,43.81821214916321,0
2023-04-08,-19.910356125353402,-20.71881061578772,-21.144646098561463,-20.95994438734228,6611.423151239469,2.8478177281264334,-46.2479835780555,-18.725877241629174,-17.649534799308576,1.572573890587817,43.46551028120963,0
2023-04-09,-19.90012921206848,-19.42525294270873,-21.313683645839372,-19.57915934596715,20066.936237633116,-6.587732371126839,203.51916340237716,-19.320817708153715,-17.765735147330552,1.5714227551496636,51.954857189054046,0
2023-04-10,-20.369303478818775,-19.145218001598742,-20.703387294620676,-20.53779555335502,10682.676655413687,4.896207188718392,-46.764784973106075,-19.6532170426691,-17.910122791773457,1.6557056325590955,48.637633420761496,0
2023-04-11,-23.200044962919605,-22.851749434683306,-23.53528339549624,-23.53149936221944,8173.392243439456,14.576558623768024,-23.489285437677214,-20.422869097366945,-18.106980489961924,2.1757235744880665,34.025077892286276,0
2023-04-12,-24.041335608450325,-21.670552015327665,-24.11467846231741,-23.12008555838519,10923.401529324543,-1.7483535473085412,33.64587436865567,-20.883667867641773,-18.47038620404455,1.929234810847993,39.23640368634461,0
2023-04-13,-24.726764641503863,-23.45979039483502,-26.199568671635145,-23.590503076432906,3264.368552351518,2.0346703166810167,-70.1158238705396,-21.67122266077965,-18.696648249265472,2.0459955288961207,34.56064656594283,0
2023-04-14,-26.3313191799471,-26.49649022570167,-27.65892823519071,-27.12707090136289,5141.929807446742,14.991489640859095,57.51682829264809,-22.635151169294982,-19.128941416647976,2.643974966434082,29.878610113411426,0
2023-04-15,-26.65389060327912,-26.438635379495466,-27.603152354778747,-27.51761796424614,16002.069539722128,1.439694924318664,211.20746760384225,-23.571961680281248,-19.48199488287686,3.126898074690359,29.624378513207176,0
2023-04-16,-25.84578888965004,-24.67692010569958,-27.534129787588437,-26.258366435377507,6715.528605143021,-4.5761647338253875,-58.03337444276826,-24.52613412162558,-19.869847455826935,2.9215745258416668,23.825693922091276,0
2023-04-17,-22.073417087228982,-24.88879382846822,-23.68475739312909,-25.52629883433236,4765.445086590302,-2.7879403802471305,-29.038421741801045,-25.23877744747949,-20.218262903439715,2.808896162502243,30.3881647244787,0
2023-04-18,-21.724261461565305,-22.745265301989118,-22.89497019035881,-23.997048054863136,12683.26376263643,-5.990883321527252,166.1506644641952,-25.30528440357145,-20.39403213410851,2.629162386463273,35.448993870101646,0
2023-04-19,-21.209160680119776,-17.386893782480616,-22.945703241146294,-19.15884927895299,15928.520773314984,-20.16164140209595,25.586923613768413,-24.739393506509707,-20.51356156037569,2.7111646112824404,51.5854388714651,0
2023-04-20,-21.35805251165211,-17.65887456503558,-21.769734931725647,-18.890600941400187,13594.766553325333,-1.4001276049887117,-14.65141837840576,-24.067978915790743,-20.430877308034773,2.983692450141451,48.12256730961191,0
2023-04-21,-25.195594942250196,-25.103230052077496,-25.419434181045652,-25.569149001584762,14980.238429029083,35.353814740472494,10.191214908099013,-23.845418644393867,-20.654873634310928,3.0271328114387894,40.030782644794364,0
2023-04-22,-25.24862269314863,-24.3349856854519,-25.788121916182607,-24.38378724856498,6216.024557152696,-4.635906157636751,-58.50516941634836,-23.397728542153704,-20.848011691783874,3.0091375373896403,43.572179054094015,0
2023-04-23,-25.128162273266575,-22.92108929364941,-25.242335985445205,-24.66128704145127,2890.9466662907816,1.1380504187372438,-53.49203273394073,-23.169574343021385,-21.083602110381253,3.004010068384387,40.046641487172344,0
2023-04-24,-20.201678048296003,-15.540818013912373,-21.264017104298066,-15.583356835613147,17506.668259777434,-36.81044785124039,505.56870397887,-21.74915405749007,-21.00334415101532,3.88853663962393,57.36193900066167,0
2023-04-25,-20.58639997785825,-17.157634265337986,-22.45961136244817,-18.907037610706386,8386.600805789321,21.328400614542332,-52.094820777189156,-21.022009708324816,-20.952708647065332,3.7665004189159106,56.80488530214749,0
2023-04-26,-19.983305293191023,-19.11730741235775,-20.061992374528042,-20.175181680412173,8745.834917724764,6.707259465055923,4.283429249278932,-21.167200051390417,-20.960720863764035,3.5394015841544944,54.226845861047416,0
2023-04-27,-20.05272883260151,-19.607904096476354,-20.296948660621563,-21.486039493502147,16640.970709245288,6.497377985758956,90.27309417331708,-21.53797698740498,-21.12434621963458,3.272783546646996,52.949398021556924,0
2023-04-28,-22.390084907840574,-23.202187916679602,-23.294482964407443,-24.799754388226933,12781.150047003299,15.422641737798754,-23.194684551049498,-21.428063471211004,-21.32330206096477,3.355590952035427,53.282228195871056,0
2023-04-29,-20.10443927881053,-17.80337560394302,-21.97218931386634,-19.799243825009697,12279.438860408038,-20.163548738979063,-3.925399394813408,-20.773128696417395,-21.39474549802925,3.3147460737722243,59.63273231569178,0
2023-04-30,-18.600573213436984,-19.03367570046002,-19.232885423390485,-19.73509933136344,20825.01172450542,-0.3239744619197625,69.59253563003138,-20.069387594976273,-21.44655340748523,3.2531732071792616,58.391531080808264,0
2023-05-01,-17.01850931935089,-17.617513305885147,-18.032978936727677,-19.1518898837474,6782.408848099285,-2.9551888127017922,-67.43142842931407,-20.579178030424025,-21.47226207794938,2.9854092020439125,58.231565381831196,0
2023-05-02,-18.83728422894037,-19.003281728085675,-18.920429947041153,-19.807143555304158,14639.200640406187,3.4213525429300615,115.84072809926083,-20.70776459393799,-21.618680993783006,2.726139990849331,55.53556743601772,0
2023-05-03,-16.031695607068173,-16.694266371881948,-16.32838200899235,-17.654017612489767,10285.065624485422,-10.870451545941389,-29.742983396940126,-20.347598298520506,-21.600114907141094,2.3922751618380143,52.13996278483758,0
2023-05-04,-18.835397732652734,-15.049674353607148,-20.808657978570427,-16.304685280043888,11342.961394316284,-7.64320259594202,10.28574642550023,-19.60740483945504,-21.5388065838314,2.261316121052673,53.567635095262645,0
2023-05-05,-17.661683545052192,-14.591869681255341,-19.591920937924282,-16.339223909628018,17642.34213206266,0.2118325437805516,55.535591797948456,-18.398757628226626,-21.420297575270293,2.5044357156973804,65.59250966206244,0
2023-05-06,-13.280772293432234,-11.32456431700857,-13.290652255301053,-13.29273125540716,12539.178781448118,-18.64527147109899,-28.925656879424228,-17.46925583256912,-21.260801299634938,3.164640515902682,67.62811133511565,0
2023-05-07,-15.26184494369361,-11.505381907629534,-17.165468514540088,-13.041928735358571,12691.480395248165,-1.8867643919797814,1.2146059678595527,-16.513088604568424,-21.016213212755034,3.489180050993127,68.48348045702156,0
2023-05-08,-16.394440402899157,-15.442854377093063,-17.67268027853016,-16.27838794142773,15362.53668654901,24.815801954925938,21.046057734138873,-16.102588327094185,-20.86016133122455,2.558400528388598,48.64200106736112,0
2023-05-09,-16.195137672723874,-16.64434997016213,-17.930974261763918,-17.487063974716268,8175.236352285573,7.42503519167591,-46.78459346207081,-15.771148387010202,-20.790424818849523,2.3903739758554434,53.02440419948378,0
2023-05-10,-17.202088980956272,-13.442238261874005,-18.11156869222399,-14.917402865051788,5803.951663304968,-14.694640068680675,-29.005701936894567,-15.380203423090489,-20.60307839590608,2.238195796193447,60.6102951258412,0
2023-05-11,-20.303415843088537,-19.017496486024942,-21.334607900247036,-19.49505077756155,4775.954029894832,30.686627919892068,-17.712029545483134,-15.835969922735869,-20.46853010975082,2.286713105073178,53.549813304312735,0
2023-05-12,-20.16628989347648,-21.501210898703377,-21.143983053990322,-21.722159124966165,168.21705311999176,11.423967923017559,-96.47783349531746,-16.604960667784177,-20.421932561970184,2.649422935709517,55.70834941380003,0
2023-05-13,-22.290897320928693,-21.867161022772553,-23.6246258360209,-22.576405338054105,20281.03564970161,3.932602685458279,11956.468279250406,-17.931199822448026,-20.388129304024222,3.246092884914674,43.91258993812679,0
2023-05-14,-21.34371245965833,-22.082661856427304,-21.623014969170956,-22.657139839735468,4483.958171391584,0.3576056527709446,-77.89088166482487,-19.30480140878758,-20.239131601969977,3.6586253913450815,43.59967675189095,0
2023-05-15,-23.182560928125937,-24.664144283660463,-23.242508107871295,-25.256760524572442,8893.73188207114,11.473737211427858,98.34555859184108,-20.587426063522543,-20.163769687314186,4.298970921819505,37.71344304593559,0
