Date,Open,High,Low,Close,Volume,Price_Change,Volume_Change,SMA_7,SMA_30,Volatility,RSI,Pump_Flag
2023-01-16,7.185880671518146,7.2563712573394925,6.133075349645919,5.9262979082469815,12373.491164399764,-16.507594016135748,-19.806157399462148,13.630990945509653,0.0,4.6703937862129505,45.57882006509601,0
2023-01-17,5.160218430849299,4.611872019930164,3.697039387338635,4.261129462683265,9874.86520627428,-28.09795375366606,-20.19337893346038,11.355295737286912,0.0,5.690585087305659,41.9967255024442,0
2023-01-18,5.788713096039847,4.431693401425056,5.625453131978667,2.6028695095751364,14088.831496001436,-38.91597210622909,42.67365884700573,9.6009391666522,0.0,6.2928643907535795,34.649290484073575,0
2023-01-19,3.972664944997425,4.02157346226043,3.8519607770162976,3.1840324124762835,16951.037745086567,22.327777123026415,20.315426796732268,7.711314040392997,0.0,6.538457693931351,37.632516377187336,0
2023-01-20,1.1480575423268427,0.7756356064952907,0.6538510743065498,0.009358549996295817,12789.05153175931,-99.7060786831307,-24.552987704446892,5.446670277114,0.0,6.342519055077771,33.02527645188836,0
2023-01-21,4.07935508016995,5.342781170449937,3.7602657199435736,4.304945759884262,10051.763099216903,45900.136362878766,-21.40337323487081,3.9123774149756554,0.0,6.039758992985157,33.81486867946086,0
2023-01-22,3.6278024791968795,4.2343683764127285,1.884235346012476,4.140436442862619,3440.8188382492026,-3.8214027817638803,-65.76900187274346,3.489867149389263,0.0,5.211096991073019,27.77604758684258,0
2023-01-23,3.762858888572727,6.909681884908715,3.3244309138566384,6.577115147396556,4674.431684623137,58.850769433602615,35.85230447650174,3.5828410406963456,0.0,3.9913171672219563,34.2888355407118,0
2023-01-24,0.9133625161458134,3.81506550627763,-1.0383679954924492,2.338998273424889,8473.876478226663,-64.43732212365563,81.28142734660257,3.3082508708022913,0.0,2.145097386950633,24.881064648268477,0
2023-01-25,-0.1754029329045519,-0.8751610805479035,-0.8491945164467656,-1.0407584163981565,6952.438989203584,-144.495903576458,-17.954444968986273,2.78773259566325,0.0,2.3879798454956553,26.308370120091595,0
2023-01-26,0.046442246515180585,-0.09487554157457989,-0.317793584862218,-1.3011797605073563,9065.14348507277,25.022266455501047,30.387961680066454,2.1469879995227297,0.0,2.5683187397259415,22.61457690741409,0
2023-01-27,-2.2555449083294246,-1.026967931707024,-3.834941922614383,-1.5176661510696658,10283.249624485536,16.63770042641127,13.437251615692306,1.928841613656164,0.0,2.7720008702105323,22.84990315760949,0
2023-01-28,-1.5041488716380798,-2.70590745408509,-2.821564422639832,-3.484498682169043,12648.463771783654,129.5958620222988,23.000648955037388,0.8160638362199776,0.0,3.237147006890228,22.057398813633156,0
2023-01-29,-2.7054262514756893,0.6191493708472411,-3.7018176843819672,0.041761897305841345,9647.506109704544,-101.19850518295634,-23.72586676315335,0.2305389011404379,0.0,3.188359959704971,37.72212827113044,0
2023-01-30,-3.288813751062243,-0.8083081370504139,-4.3995408529375055,-1.5196535699803122,12432.50821913101,-3738.851843466782,28.86758585853601,-0.9261423441991147,7.687248977065109,3.276943026288033,37.21739563339688,0
2023-01-31,-4.492226975521037,-3.7578986433096033,-5.930630532065565,-5.195990453678094,10322.372074050601,241.9194056014629,-16.972730746587033,-2.0025693052138265,7.234329375336048,3.532560151730279,34.8134499571446,0
2023-02-01,-0.7876706065031609,-2.7631289688931266,-1.2445800891657584,-3.357372400139477,122.66716823064417,-35.385323932554805,-98.81163779651949,-2.333514160034015,6.820649014451543,3.3229190849053416,40.48397170603402,0
2023-02-02,-0.8146650559790292,2.3489527858628847,-2.807332888092513,1.2161435052690903,5303.323030906228,-136.22307448582612,4223.343489053802,-1.9738965506373798,6.526814951925373,2.252226732918027,47.213348985101746,0
2023-02-03,-2.930086913890829,-2.1497958773715564,-4.879673238184395,-3.1018966817697557,9279.562221391923,-355.0600869330313,74.97637174491024,-2.20021519788025,5.983256707849021,1.8798455958686517,45.73246178811307,0
2023-02-04,-1.2849970896844507,1.8990697090010382,-2.5856484623783245,0.5717273782757419,3951.5262857944626,-118.43154163179763,-57.41688894886532,-1.6207543321024236,5.621297118209291,2.027579611579606,44.79046258167661,0
2023-02-05,-3.726684389626495,-4.24466639916853,-4.125769291484786,-6.118325877818046,12999.643649981022,-1170.1474357009367,228.97778503243381,-2.500766871405836,5.012068885923993,2.4362280461981523,37.88988063950412,0
2023-02-06,-3.3089571996169838,-2.7428755396271427,-4.669413684479567,-4.208019734047643,17653.754161718487,-31.222693624349212,35.80183147362089,-2.884819180558312,4.337562264881222,2.4946389098210497,37.108306862046426,0
2023-02-07,-7.228297447376535,-6.790551140617747,-7.3726942653348875,-7.22043189779926,16093.809258486584,71.58740581413609,-8.83633525731646,-3.1740251011470497,3.463822323942392,2.902295553736486,38.228485595188005,0
2023-02-08,-9.884669545173395,-9.751832384403713,-9.945974549585006,-9.814198654526281,8932.78564534896,35.92259844618968,-44.495516866906286,-4.096428851773736,2.559515422593816,3.423137518097735,38.98309750762906,0
2023-02-09,-9.490947073435148,-9.641517192054364,-10.006312850457576,-10.166045280654014,17453.630684249758,3.5850774832794134,95.38844182763248,-5.722455821191323,1.5476140492305999,3.8299673037256743,38.89379447592903,0
2023-02-10,-8.014013913444327,-5.889583153522569,-8.93925982692296,-7.079739014923079,10743.337286010557,-30.35896634853847,-38.44640418737978,-6.290719011641797,0.815510565265893,3.9005918699426867,43.49911250434036,0
2023-02-11,-7.671277351064386,-9.169856368169777,-9.407822361881147,-9.272707995138278,8314.570144409803,30.97527995866421,-22.60719436560346,-7.6970669221295145,-0.040626644448406184,4.08036256340065,43.270380332887356,0
2023-02-12,-7.9025739158408665,-7.123410648970333,-9.356912055373483,-8.116143143372806,6932.986682295301,-12.472784135679285,-16.616414776936995,-7.982469388637338,-0.8398935789924757,3.3749328063467905,39.96216397991156,0
2023-02-13,-8.504781307019446,-7.130652161617819,-9.990194349419408,-8.324337859451598,8487.651567559358,2.565192757212419,22.424172387842454,-8.570514835123616,-1.6188713674692847,3.1982733635856477,41.33879617115462,0
2023-02-14,-11.461825287754301,-10.021679255032257,-12.312811956650453,-10.690167036666178,8059.115907293856,28.420628969646838,-5.048930871566495,-9.066191283533177,-2.2118105454237362,2.006404261128404,42.76549857553894,0
2023-02-15,-12.901513704543717,-10.292266979918738,-13.593383689637642,-11.834091387410382,10852.081111877438,10.700715403423168,34.65597513066942,-9.354747388230905,-2.803823521945648,2.1850188521093536,38.63020278417483,0
2023-02-16,-13.822791246463293,-15.296557877952553,-14.564868772432499,-15.509754384220097,10802.869905249323,31.059951089443537,-0.45347252864019105,-10.11813440302606,-3.4628529835090935,2.5168391923384457,27.011919288550303,0
2023-02-17,-11.708546794025462,-13.85944248665728,-13.683845921497579,-14.009718050128896,10015.230100767072,-9.671567304878565,-7.291023694541776,-11.108131408055462,-4.016605902165894,2.654784570233534,33.74950099419978,0
2023-02-18,-11.02131021488854,-7.64841746963357,-11.101528597713505,-9.104794982040776,12184.690848731749,-35.010862106842985,21.661616619257867,-11.08414383475582,-4.42623348198313,2.6839212661179697,36.09407181976757,0
2023-02-19,-14.54739052561401,-13.057936875232224,-16.281453517858907,-14.048919507644621,15953.231373931707,54.302425648860186,30.928487000490527,-11.931683315366078,-4.8948427505711605,2.9154688336033776,38.00099016918427,0
2023-02-20,-13.899222586824418,-13.645147598803776,-15.056573403969205,-15.021952391659248,14747.77067720662,6.92603358916789,-7.556216470945593,-12.888485391395742,-5.539072688955944,2.8711511998154986,33.16090082037633,0
2023-02-21,-14.669387147657051,-11.473004507165776,-15.546617986036232,-12.342659184373268,2575.510157750482,-17.835852074552065,-82.53627470807466,-13.124555698211042,-6.088509209863807,2.757328992432176,41.94022098359765,0
2023-02-22,-16.02323114826897,-15.356915130351467,-17.473746469099243,-15.849719196829682,2769.605674509774,28.414136371006784,7.536196903561043,-13.69821681384237,-6.836070354671349,2.6609048642064654,40.76848672801832,0
2023-02-23,-14.799878570587232,-11.392728159143093,-15.773216453436637,-13.030932794491493,14671.599556196368,-17.784456414231066,429.7360447816555,-13.34409944388114,-7.348401390268561,2.178685305556689,45.92554636745092,0
2023-02-24,-12.737879525595332,-11.03777004554221,-14.484726001758654,-12.636601803480168,3165.6065079228947,-3.02611483943819,-78.4235761356645,-13.14793998007418,-7.734929503171295,2.0159439004576423,41.44169324520424,0
2023-02-25,-10.875319287362935,-6.3948044583311,-12.676723015385452,-7.784197400039954,8876.172990536583,-38.39959887082811,180.39407198340209,-12.95928318264549,-7.951030091155715,2.6567836141201457,52.11892648738137,0
2023-02-26,-12.553754333808211,-9.376452795683479,-13.39719618755512,-9.920743070143404,4149.434869703203,27.447218515970366,-53.25198287452078,-12.369543691573886,-8.23113265512484,2.6425399353273393,47.50084133017208,0
2023-02-27,-13.172179085510638,-12.365163974491075,-13.725834679980741,-13.54562530822925,990.0978120999007,36.53841463745768,-76.13897209644071,-12.15863982251246,-8.566503542660179,2.6145681652341395,43.39425991107871,0
2023-02-28,-12.509652222703512,-10.330348002391926,-13.694352879890236,-11.052295796271979,12707.31364102394,-18.406898575900524,1183.4402304225853,-11.974302195640847,-8.93630546577944,2.4124768547883697,49.54332414585829,0
2023-03-01,-10.558561968458793,-9.407333897427803,-12.383288659692175,-9.590498044081071,13795.775801513235,-13.22619100263298,8.565635438282827,-11.08012774524819,-9.205333614916132,2.5092503936434314,52.80686277666926,0
2023-03-02,-11.516910444149374,-7.629335956926366,-11.938234822160707,-9.463963107850851,7117.4479963664035,-1.3193781558436686,-48.40849765342155,-10.570560647156668,-9.347599370055224,2.39765947568174,58.30076293158964,0
2023-03-03,-11.888228397477008,-13.061976326509242,-13.134161564603973,-13.335613588347165,2955.2114607245494,40.9093995440935,-58.47933891145756,-10.67041947356624,-9.680207409662149,2.4553027539426173,50.86894447332545,0
2023-03-04,-14.100898345489064,-11.1713464478498,-15.364018785674105,-13.071821155491405,7268.777758737586,-1.9781049526379941,145.96472554811527,-11.425794295773589,-10.156472898354163,2.046890714380419,44.19134845867204,0
2023-03-05,-16.493311593650404,-14.01366331746011,-17.959537638480967,-14.905674863376023,11959.020027012732,14.029060572896727,64.52587249124713,-12.137927409092535,-10.549932171074374,2.290052504081684,48.619796979834724,0
2023-03-06,-14.868259948862008,-17.13610332081944,-15.131395319116528,-17.50636917849668,2605.4421561293566,17.44767908168111,-78.21358146199061,-12.703747961987883,-11.152535389633453,2.9685980772471847,46.197122105165015,0
2023-03-07,-12.15577989172036,-12.846865765962308,-13.587429821084537,-13.930667660719024,10916.799598895777,-20.425146307149404,318.99988350206814,-13.114943942623174,-11.412946782396821,2.6092230908065575,47.634171753647415,0
2023-03-08,-12.299800134881028,-13.612756729768362,-14.11786517621231,-15.35864840152118,9923.450754135023,10.25062671496142,-9.099267928864704,-13.938965422257477,-11.784634404645939,2.547230824216055,50.77991606032421,0
2023-03-09,-10.292734339096981,-9.232394817944694,-10.652100556837464,-10.696844590763817,12896.457498005442,-30.352956125329616,29.959404420197185,-14.115091348387901,-11.900514827744756,2.658198387923325,53.50197601824824,0
2023-03-10,-9.569462289001713,-6.880026609584871,-10.044548938849468,-8.49314890530777,10597.901842070767,-20.601362081663098,-17.823155360998694,-13.42331067938227,-11.856479836104139,2.9608694741874504,55.89653073161871,0
2023-03-11,-10.859701798211962,-7.2885994866464845,-12.80249198629524,-8.60616622006792,5134.6552955922225,1.3306880171324889,-51.550265589278744,-12.785359974321773,-11.804483867417934,3.0870156508580484,48.64786766739414,0
2023-03-12,-10.136910587195135,-8.641215287529768,-10.498864492614114,-10.025768416565473,15982.857508322457,16.495175205741614,211.27420611940067,-12.088230481920265,-11.902684847472681,3.029453160664699,49.823060591816606,1
2023-03-13,-7.060837454263197,-2.9195228327756206,-8.769607641002356,-4.617914135906259,9207.35213486515,-53.93954912945996,-42.39232796719375,-10.247022618693062,-11.74752505216495,3.91649261802399,64.18839766354112,0
2023-03-14,-7.132489532483101,-8.703305702087066,-8.11704524537917,-9.202641719805438,9863.477302450341,99.28135190411963,7.126100511575584,-9.571590341419693,-11.783741671379369,3.9591374655586913,52.756341075477515,0
2023-03-15,-4.003202220855089,-5.57942595260154,-4.497664369661443,-6.558275879887821,5333.6602046340195,-28.73485592975496,-45.92515356314551,-8.314394266900642,-11.724872938727243,4.002250969951845,54.36475913590521,0
2023-03-16,-9.242692429034577,-8.8835950937403,-10.9841922315796,-9.326013977379505,7783.5887440424485,42.20222125725863,45.93334493411989,-8.118561322131455,-11.679401170084354,3.1579443450597102,50.18454003404922,0
2023-03-17,-7.598887420284129,-5.047453230881874,-8.48949793028946,-7.022789246875168,5575.986429865496,-24.696775450807497,-28.362268187237532,-7.908509942355368,-11.519024432066514,2.867373106958357,58.81481111654029,0
2023-03-18,-7.4247932838077855,-5.585716726575699,-8.454427991667165,-7.473835405948925,9135.269700382885,6.422607075592554,63.83235173338194,-7.746748397481228,-11.25116046612414,1.811428259264589,57.77599411512053,0
2023-03-19,-8.022807984739522,-11.045117512062326,-8.741274723539053,-11.123971134799337,18558.542400711718,48.83885623096576,103.15264912139241,-7.903634500086064,-11.15496890227982,1.8805017888393394,55.000720583885396,1
2023-03-20,-7.839286431668517,-6.561816145906323,-9.025188134538372,-7.9729664909377,3140.4942853432185,-28.32625692460031,-83.077904409008,-8.382927693661985,-11.11724128590972,1.8800710034008028,62.42561382843101,0
2023-03-21,-11.814424260870304,-11.920631876796252,-12.141472006040349,-13.771128511627584,1932.1930106162945,72.7227692136953,-38.47487576608888,-9.035568663922293,-11.107981586042484,2.583898361598469,50.19655250652974,0
2023-03-22,-12.253768036545328,-10.888108523045602,-13.03593110984885,-11.24925921330027,17355.851637468044,-18.312727938004397,798.2462695034903,-9.705709140124071,-10.982225146763852,2.68031555809034,54.92989682326868,0
2023-03-23,-11.539542893521833,-9.853755063271302,-13.478367538192408,-10.989645524376561,8953.381614240669,-2.307829200137566,-48.41289381091511,-9.943370789695079,-10.937124691430629,2.2972296490176602,49.607253348308205,0
2023-03-24,-8.5837548040388,-8.16259788835375,-9.100021669441055,-9.993574483529834,6654.636306700417,-9.063723107695361,-25.674604373882786,-10.367768680645744,-10.741919867653968,2.3006512931411454,47.92002941484756,0
2023-03-25,-9.620295240586096,-10.323203659419537,-10.933768569668679,-10.391095616591135,15199.523436980382,3.977767251511925,128.40502074735915,-10.784520139308919,-10.65392529505729,2.053159014839002,47.544999701274,0
2023-03-26,-11.237282446372472,-11.43126219471222,-11.887662574821862,-12.8261027292059,6971.922301315679,23.43359355414712,-54.130651989041844,-11.027681795652711,-10.660241992581481,2.2292677238210934,46.2530658161165,0
2023-03-27,-12.240796533541545,-11.7401171647062,-13.787742784914746,-12.334815179451303,19130.04856773468,-3.8303727962189353,174.3870017616896,-11.650803036868941,-10.81192925189519,1.986133256792278,38.11020178087535,0
2023-03-28,-10.409992298137396,-7.128486426632478,-10.671739619574096,-8.977278817385539,13389.629356696345,-27.219997326422195,-30.007342588352337,-10.965967366262936,-10.780480443469932,1.747933061421113,50.360874154011476,0
2023-03-29,-9.752490078818028,-9.288962657990606,-11.692132168975117,-11.231079148321342,7560.442959271487,25.105606908087317,-43.53508407243251,-10.963370214123088,-10.703328904806334,1.7493567348679664,42.42264941915353,0
2023-03-30,-10.812010486352104,-8.167407734848469,-11.719589569119382,-10.055940713075337,20786.541066327518,-10.46327267154597,174.93813759730392,-10.829983812508628,-10.670117068699778,1.4509102829577996,48.75189580437612,0
2023-03-31,-9.785475620125393,-9.632433614369127,-10.25757654681832,-10.580862047684054,6971.425384983308,5.22001222547168,-66.46183045684093,-10.91388203595923,-10.70312920215321,1.1346176612548367,43.522088041203894,0
2023-04-01,-9.591320521429314,-9.056544467844203,-9.738314016089339,-10.78062976982283,13710.476860046536,1.888009892185506,96.66676616204455,-10.969529772135187,-10.74701809088561,1.126538946210168,43.92397794284856,0
2023-04-02,-7.654030540363536,-6.125477283225232,-7.993546350538617,-7.814576080295373,11496.46290203246,-27.512805400571715,-16.148336637844427,-10.253597393719398,-10.562983507283883,1.4679065376333098,56.23760874981824,0
2023-04-03,-9.058136728118242,-9.972799265260791,-10.097684625230277,-10.611000211747303,16508.70644699399,35.784719512849534,43.598136119548705,-10.007338112618825,-10.480956142492413,1.4572505930843043,44.960424486711275,0
2023-04-04,-9.71346102131378,-8.886104031033199,-10.387467374176353,-10.543934979334553,17807.555983634265,-0.6320349738425488,7.8676638948703195,-10.231146135754399,-10.335564813024366,1.456079351374024,57.89350691350591,0
2023-04-05,-10.497677327578096,-12.220478897030384,-12.155444059343315,-12.29449416646137,10160.020745328833,16.60252259292002,-42.945451050856,-10.38306256691726,-10.161835645956522,1.3720666046667827,47.34317691887683,0
2023-04-06,-13.424707223842333,-9.285079767503643,-14.286482271165944,-10.477619524467748,6232.910648269082,-14.777953589582763,-38.652579512352645,-10.443302397116176,-10.046734041414812,1.2163500427493745,51.20601405422479,0
2023-04-07,-12.832466669713181,-12.319553667180182,-13.329895214888442,-12.779571341755588,12299.860714695582,21.970179504153894,97.33735021713056,-10.757403724840682,-9.96076480608929,1.3328791933249498,43.81821214916321,1
2023-04-08,-12.310356125353401,-13.118810615787723,-13.544646098561461,-13.35994438734228,6611.423151239469,4.541412462641826,-46.2479835780555,-11.125877241629174,-10.049534799308573,1.5725738905877276,43.465510281209625,0
2023-04-09,-12.30012921206848,-11.82525294270873,-13.713683645839371,-11.979159345967147,20066.936237633116,-10.335260397366177,203.51916340237716,-11.720817708153712,-10.165735147330555,1.571422755149573,51.954857189054046,0
2023-04-10,-12.769303478818774,-11.54521800159874,-13.103387294620674,-12.937795553355018,10682.676655413687,8.002533230435748,-46.764784973106075,-12.053217042669102,-10.310122791773457,1.655705632559008,48.63763342076151,0
2023-04-11,-15.600044962919604,-15.251749434683306,-15.935283395496239,-15.931499362219439,8173.392243439456,23.139210977005245,-23.489285437677214,-12.822869097366944,-10.506980489961924,2.1757235744879977,34.02507789228626,0
2023-04-12,-16.441335608450323,-14.070552015327662,-16.51467846231741,-15.520085558385185,10923.401529324543,-2.5823922436948785,33.64587436865567,-13.283667867641771,-10.870386204044554,1.9292348108479114,39.236403686344616,0
2023-04-13,-17.12676464150386,-15.859790394835018,-18.599568671635144,-15.990503076432903,3264.368552351518,3.0310239996941313,-70.1158238705396,-14.071222660779652,-11.096648249265469,2.0459955288960416,34.56064656594285,0
2023-04-14,-18.7313191799471,-18.89649022570167,-20.05892823519071,-19.52707090136289,5141.929807446742,22.11667642991324,57.51682829264809,-15.035151169294979,-11.528941416647971,2.643974966434019,29.878610113411426,1
2023-04-15,-19.053890603279118,-18.838635379495464,-20.003152354778745,-19.917617964246137,16002.069539722128,2.0000289078480717,211.20746760384225,-15.971961680281245,-11.881994882876858,3.1268980746903043,29.624378513207176,0
2023-04-16,-18.24578888965004,-17.07692010569958,-19.934129787588436,-18.658366435377506,6715.528605143021,-6.322299840920224,-58.03337444276826,-16.926134121625584,-12.269847455826937,2.921574525841607,23.82569392209129,0
2023-04-17,-14.473417087228981,-17.28879382846822,-16.084757393129088,-17.926298834332357,4765.445086590302,-3.923535340463137,-29.038421741801045,-17.638777447479487,-12.61826290343972,2.808896162502181,30.388164724478713,0
2023-04-18,-14.124261461565304,-15.145265301989117,-15.294970190358809,-16.397048054863134,12683.26376263643,-8.530766967581782,166.1506644641952,-17.705284403571444,-12.79403213410851,2.6291623864632068,35.448993870101646,0
2023-04-19,-13.609160680119775,-9.786893782480613,-15.345703241146293,-11.558849278952987,15928.520773314984,-29.506523123686314,25.586923613768413,-17.139393506509702,-12.913561560375687,2.711164611282376,51.5854388714651,0
2023-04-20,-13.75805251165211,-10.058874565035577,-14.169734931725646,-11.290600941400186,13594.766553325333,-2.320718361136895,-14.65141837840576,-16.467978915790745,-12.830877308034774,2.9836924501413926,48.12256730961191,0
2023-04-21,-17.595594942250194,-17.503230052077495,-17.81943418104565,-17.96914900158476,14980.238429029083,59.15139588093834,10.191214908099013,-16.24541864439387,-13.054873634310924,3.0271328114387317,40.030782644794364,0
2023-04-22,-17.648622693148628,-16.7349856854519,-18.188121916182606,-16.783787248564977,6216.024557152696,-6.5966493622777715,-58.50516941634836,-15.7977285421537,-13.248011691783871,3.009137537389582,43.57217905409401,0
2023-04-23,-17.528162273266574,-15.32108929364941,-17.642335985445204,-17.06128704145127,2890.9466662907816,1.6533800671836967,-53.49203273394073,-15.569574343021381,-13.48360211038125,3.004010068384329,40.046641487172344,0
2023-04-24,-12.601678048296002,-7.940818013912371,-13.664017104298065,-7.9833568356131455,17506.668259777434,-53.20776904920964,505.56870397887,-14.149154057490065,-13.403344151015318,3.8885366396238847,57.36193900066165,0
2023-04-25,-12.986399977858248,-9.557634265337985,-14.85961136244817,-11.307037610706383,8386.600805789321,41.63262201016183,-52.094820777189156,-13.422009708324813,-13.352708647065333,3.766500418915864,56.80488530214749,0
2023-04-26,-12.383305293191022,-11.517307412357749,-12.461992374528041,-12.575181680412172,8745.834917724764,11.215528888884315,4.283429249278932,-13.567200051390415,-13.360720863764032,3.539401584154445,54.226845861047416,0
2023-04-27,-12.452728832601508,-12.007904096476354,-12.696948660621562,-13.886039493502146,16640.970709245288,10.424165999381481,90.27309417331708,-13.93797698740498,-13.524346219634584,3.272783546646943,52.949398021556924,0
2023-04-28,-14.790084907840573,-15.6021879166796,-15.694482964407444,-17.199754388226932,12781.150047003299,23.863643022730926,-23.194684551049498,-13.828063471211005,-13.723302060964771,3.355590952035375,53.282228195871056,0
2023-04-29,-12.50443927881053,-10.20337560394302,-14.37218931386634,-12.199243825009695,12279.438860408038,-29.07315099010971,-3.925399394813408,-13.173128696417391,-13.794745498029247,3.3147460737721723,59.63273231569178,0
2023-04-30,-11.000573213436983,-11.433675700460018,-11.632885423390483,-12.135099331363438,20825.01172450542,-0.5258071284283555,69.59253563003138,-12.469387594976272,-13.846553407485228,3.2531732071792088,58.391531080808264,0
2023-05-01,-9.418509319350889,-10.017513305885146,-10.432978936727674,-11.5518898837474,6782.408848099285,-4.805971765791159,-67.43142842931407,-12.979178030424023,-13.872262077949381,2.9854092020438547,58.231565381831196,0
2023-05-02,-11.237284228940368,-11.403281728085673,-11.320429947041152,-12.207143555304157,14639.200640406187,5.672263829995881,115.84072809926083,-13.10776459393799,-14.018680993783006,2.7261399908492683,55.53556743601772,0
2023-05-03,-8.431695607068171,-9.094266371881947,-8.728382008992348,-10.054017612489764,10285.065624485422,-17.63824545078634,-29.742983396940126,-12.747598298520504,-14.00011490714109,2.3922751618379445,52.13996278483758,0
2023-05-04,-11.235397732652732,-7.449674353607144,-13.208657978570425,-8.704685280043885,11342.961394316284,-13.420827220052306,10.28574642550023,-12.007404839455038,-13.9388065838314,2.2613161210525994,53.567635095262645,0
2023-05-05,-10.06168354505219,-6.991869681255337,-11.99192093792428,-8.739223909628015,17642.34213206266,0.3967820601545745,55.535591797948456,-10.798757628226621,-13.820297575270287,2.5044357156973143,65.59250966206244,0
2023-05-06,-5.680772293432234,-3.7245643170085705,-5.690652255301053,-5.6927312554071605,12539.178781448118,-34.85999083813986,-28.925656879424228,-9.869255832569118,-13.660801299634935,3.16464051590263,67.62811133511565,0
2023-05-07,-7.661844943693611,-3.9053819076295357,-9.565468514540088,-5.441928735358572,12691.480395248165,-4.40566239290441,1.2146059678595527,-8.913088604568422,-13.416213212755034,3.48918005099308,68.48348045702156,0
2023-05-08,-8.794440402899156,-7.84285437709306,-10.072680278530157,-8.678387941427728,15362.53668654901,59.47264955971357,21.046057734138873,-8.502588327094184,-13.260161331224548,2.5584005283885363,48.64200106736113,0
2023-05-09,-8.595137672723872,-9.044349970162127,-10.330974261763917,-9.887063974716268,8175.236352285573,13.927425709085032,-46.78459346207081,-8.171148387010199,-13.19042481884952,2.3903739758553786,53.024404199483776,0
2023-05-10,-9.602088980956271,-5.8422382618740025,-10.511568692223989,-7.317402865051785,5803.951663304968,-25.99013333215764,-29.005701936894567,-7.780203423090488,-13.00307839590608,2.2381957961933803,60.6102951258412,0
2023-05-11,-12.703415843088536,-11.417496486024943,-13.734607900247036,-11.895050777561547,4775.954029894832,62.55836936862934,-17.712029545483134,-8.235969922735867,-12.868530109750816,2.2867131050731127,53.549813304312735,0
2023-05-12,-12.56628989347648,-13.901210898703374,-13.54398305399032,-14.122159124966164,168.21705311999176,18.72298310492095,-96.47783349531746,-9.004960667784175,-12.821932561970181,2.6494229357094596,55.70834941380003,0
2023-05-13,-14.690897320928691,-14.26716102277255,-16.0246258360209,-14.976405338054104,20281.03564970161,6.048977394524202,11956.468279250406,-10.331199822448024,-12.78812930402422,3.246092884914626,43.91258993812679,0
2023-05-14,-13.74371245965833,-14.482661856427303,-14.023014969170955,-15.057139839735466,4483.958171391584,0.5390779687046896,-77.89088166482487,-11.70480140878758,-12.639131601969975,3.658625391345037,43.59967675189095,0
2023-05-15,-15.582560928125936,-17.06414428366046,-15.642508107871292,-17.65676052457244,8893.73188207114,17.26503647111407,98.34555859184108,-12.987426063522538,-12.563769687314185,4.298970921819465,37.71344304593559,1
