Date,Open,High,Low,Close,Volume,Price_Change,Volume_Change,SMA_7,SMA_30,Volatility,RSI,Pump_Flag
2023-02-11,-15.591277351064386,-17.089856368169777,-17.327822361881147,-17.192707995138278,8314.570144409803,14.620047575717413,-22.60719436560346,-15.617066922129515,-7.960626644448406,4.0803625634006675,43.270380332887356,0
2023-02-12,-15.822573915840866,-15.043410648970335,-17.276912055373483,-16.036143143372808,6932.986682295301,-6.727066219542153,-16.616414776936995,-15.90246938863734,-8.759893578992477,3.374932806346814,39.96216397991156,0
2023-02-13,-16.424781307019447,-15.050652161617819,-17.91019434941941,-16.244337859451598,8487.651567559358,1.2982842209464163,22.424172387842454,-16.490514835123616,-9.538871367469286,3.1982733635856735,41.33879617115462,0
2023-02-14,-19.381825287754303,-17.94167925503226,-20.232811956650455,-18.61016703666618,8059.115907293856,14.564023462723346,-5.048930871566495,-16.986191283533177,-10.131810545423736,2.006404261128448,42.76549857553894,0
2023-02-15,-20.82151370454372,-18.21226697991874,-21.513383689637646,-19.754091387410384,10852.081111877438,6.146771001519855,34.65597513066942,-17.274747388230907,-10.723823521945649,2.1850188521093963,38.630202784174834,0
2023-02-16,-21.742791246463295,-23.216557877952553,-22.4848687724325,-23.429754384220097,10802.869905249323,18.60709725759533,-0.45347252864019105,-18.03813440302606,-11.382852983509093,2.5168391923384856,27.011919288550303,0
2023-02-17,-19.628546794025464,-21.77944248665728,-21.60384592149758,-21.929718050128898,10015.230100767072,-6.402270845406177,-7.291023694541776,-19.02813140805546,-11.936605902165894,2.6547845702335744,33.74950099419978,0
2023-02-18,-18.941310214888542,-15.568417469633571,-19.021528597713505,-17.024794982040778,12184.690848731749,-22.366557822932386,21.661616619257867,-19.00414383475582,-12.346233481983129,2.683921266118009,36.094071819767564,0
2023-02-19,-22.46739052561401,-20.977936875232228,-24.20145351785891,-21.968919507644625,15953.231373931707,29.040728718432945,30.928487000490527,-19.851683315366078,-12.814842750571161,2.915468833603416,38.00099016918427,0
2023-02-20,-21.81922258682442,-21.565147598803776,-22.97657340396921,-22.94195239165925,14747.77067720662,4.4291340030447754,-7.556216470945593,-20.808485391395745,-13.459072688955946,2.87115119981554,33.16090082037631,0
2023-02-21,-22.589387147657053,-19.393004507165777,-23.466617986036233,-20.26265918437327,2575.510157750482,-11.678575395614807,-82.53627470807466,-21.04455569821104,-14.008509209863808,2.7573289924322206,41.94022098359765,0
2023-02-22,-23.94323114826897,-23.27691513035147,-25.393746469099245,-23.769719196829683,2769.605674509774,17.30799487147811,7.536196903561043,-21.61821681384237,-14.75607035467135,2.6609048642065143,40.76848672801832,0
2023-02-23,-22.719878570587234,-19.312728159143095,-23.69321645343664,-20.950932794491493,14671.599556196368,-11.858728237370805,429.7360447816555,-21.264099443881143,-15.268401390268561,2.17868530555675,45.92554636745092,0
2023-02-24,-20.657879525595334,-18.957770045542212,-22.404726001758654,-20.55660180348017,3165.6065079228947,-1.8821643641327608,-78.4235761356645,-21.067939980074183,-15.654929503171298,2.0159439004577093,41.44169324520424,0
2023-02-25,-18.795319287362936,-14.314804458331102,-20.596723015385454,-15.704197400039956,8876.172990536583,-23.605090227601323,180.39407198340209,-20.87928318264549,-15.871030091155715,2.656783614120195,52.11892648738137,0
2023-02-26,-20.473754333808213,-17.296452795683482,-21.317196187555123,-17.840743070143407,4149.434869703203,13.604933863719873,-53.25198287452078,-20.28954369157389,-16.15113265512484,2.642539935327387,47.50084133017208,0
2023-02-27,-21.09217908551064,-20.285163974491077,-21.645834679980744,-21.46562530822925,990.0978120999007,20.31800034244148,-76.13897209644071,-20.07863982251246,-16.48650354266018,2.614568165234187,43.39425991107871,0
2023-02-28,-20.429652222703513,-18.250348002391924,-21.614352879890237,-18.97229579627198,12707.31364102394,-11.615452502105335,1183.4402304225853,-19.89430219564085,-16.85630546577944,2.4124768547884226,49.54332414585829,0
2023-03-01,-18.478561968458795,-17.327333897427806,-20.30328865969218,-17.510498044081075,13795.775801513235,-7.704907028057957,8.565635438282827,-19.00012774524819,-17.125333614916133,2.5092503936434793,52.80686277666926,0
2023-03-02,-19.436910444149376,-15.549335956926367,-19.85823482216071,-17.383963107850853,7117.4479963664035,-0.7226232852525474,-48.40849765342155,-18.490560647156673,-17.267599370055226,2.397659475681788,58.30076293158964,0
2023-03-03,-19.80822839747701,-20.981976326509244,-21.054161564603973,-21.255613588347167,2955.2114607245494,22.27139149155131,-58.47933891145756,-18.59041947356624,-17.60020740966215,2.455302753942665,50.86894447332545,0
2023-03-04,-22.020898345489066,-19.0913464478498,-23.284018785674107,-20.991821155491408,7268.777758737586,-1.2410483082943138,145.96472554811527,-19.345794295773594,-18.076472898354165,2.0468907143804747,44.19134845867203,0
2023-03-05,-24.413311593650405,-21.933663317460113,-25.87953763848097,-22.825674863376022,11959.020027012732,8.73603911876356,64.52587249124713,-20.057927409092535,-18.469932171074372,2.2900525040817343,48.61979697983474,0
2023-03-06,-22.78825994886201,-25.056103320819442,-23.05139531911653,-25.42636917849668,2605.4421561293566,11.393723649737488,-78.21358146199061,-20.62374796198788,-19.072535389633455,2.968598077247225,46.197122105165015,0
2023-03-07,-20.075779891720362,-20.766865765962308,-21.50742982108454,-21.850667660719026,10916.799598895777,-14.062965469728411,318.99988350206814,-21.034943942623176,-19.33294678239682,2.6092230908066063,47.634171753647415,0
2023-03-08,-20.21980013488103,-21.532756729768366,-22.03786517621231,-23.27864840152118,9923.450754135023,6.535181272145923,-9.099267928864704,-21.858965422257477,-19.70463440464594,2.5472308242161072,50.77991606032421,0
2023-03-09,-18.212734339096983,-17.152394817944696,-18.572100556837466,-18.61684459076382,12896.457498005442,-20.02609314058255,29.959404420197185,-22.0350913483879,-19.82051482774476,2.6581983879233744,53.50197601824824,0
2023-03-10,-17.489462289001715,-14.800026609584872,-17.964548938849468,-16.41314890530777,10597.901842070767,-11.837106308280317,-17.823155360998694,-21.343310679382274,-19.77647983610414,2.960869474187494,55.896530731618704,0
2023-03-11,-18.779701798211963,-15.208599486646486,-20.722491986295243,-16.52616622006792,5134.6552955922225,0.6885778921045522,-51.550265589278744,-20.705359974321773,-19.724483867417934,3.08701565085809,48.64786766739414,0
2023-03-12,-18.056910587195137,-16.56121528752977,-18.418864492614116,-17.945768416565475,15982.857508322457,8.59002733963618,211.27420611940067,-20.00823048192027,-19.82268484747268,3.0294531606647417,49.82306059181661,0
2023-03-13,-14.980837454263197,-10.839522832775621,-16.689607641002354,-12.53791413590626,9207.35213486515,-30.134425872047387,-42.39232796719375,-18.167022618693064,-19.66752505216495,3.9164926180240234,64.18839766354112,0
2023-03-14,-15.0524895324831,-16.623305702087066,-16.03704524537917,-17.122641719805436,9863.477302450341,36.56690845225497,7.126100511575584,-17.491590341419695,-19.703741671379372,3.959137465558724,52.756341075477515,0
2023-03-15,-11.923202220855089,-13.499425952601541,-12.417664369661443,-14.478275879887821,5333.6602046340195,-15.44367909572579,-45.92515356314551,-16.234394266900644,-19.644872938727243,4.002250969951878,54.36475913590521,0
2023-03-16,-17.16269242903458,-16.8035950937403,-18.9041922315796,-17.246013977379505,7783.5887440424485,19.116489563073088,45.93334493411989,-16.038561322131454,-19.599401170084356,3.1579443450597506,50.18454003404922,0
2023-03-17,-15.518887420284129,-12.967453230881874,-16.40949793028946,-14.942789246875169,5575.986429865496,-13.355113439692959,-28.362268187237532,-15.82850994235537,-19.439024432066514,2.867373106958401,58.8148111165403,0
2023-03-18,-15.344793283807785,-13.505716726575699,-16.374427991667165,-15.393835405948925,9135.269700382885,3.0184870550060077,63.83235173338194,-15.666748397481228,-19.171160466124142,1.811428259264656,57.77599411512055,0
2023-03-19,-15.942807984739522,-18.965117512062324,-16.661274723539055,-19.043971134799335,18558.542400711718,23.711671799737577,103.15264912139241,-15.823634500086067,-19.07496890227982,1.8805017888394033,55.0007205838854,1
2023-03-20,-15.759286431668517,-14.481816145906324,-16.945188134538373,-15.8929664909377,3140.4942853432185,-16.545943183581898,-83.077904409008,-16.302927693661985,-19.037241285909722,1.8800710034008665,62.42561382843102,0
2023-03-21,-19.734424260870306,-19.840631876796255,-20.06147200604035,-21.691128511627586,1932.1930106162945,36.48256619678928,-38.47487576608888,-16.95556866392229,-19.027981586042486,2.5838983615985165,50.19655250652974,0
2023-03-22,-20.17376803654533,-18.808108523045604,-20.95593110984885,-19.169259213300272,17355.851637468044,-11.626270606323958,798.2462695034903,-17.62570914012407,-18.902225146763854,2.6803155580903852,54.92989682326868,0
2023-03-23,-19.459542893521835,-17.773755063271302,-21.39836753819241,-18.90964552437656,8953.381614240669,-1.3543230128766908,-48.41289381091511,-17.86337078969508,-18.857124691430627,2.2972296490177144,49.6072533483082,0
2023-03-24,-16.503754804038802,-16.082597888353753,-17.020021669441057,-17.913574483529835,6654.636306700417,-5.267528889225783,-25.674604373882786,-18.287768680645744,-18.66191986765397,2.3006512931412,47.92002941484756,0
2023-03-25,-17.540295240586097,-18.243203659419542,-18.85376856966868,-18.31109561659114,15199.523436980382,2.2191055918336895,128.40502074735915,-18.70452013930892,-18.57392529505729,2.0531590148390637,47.544999701274,0
2023-03-26,-19.157282446372474,-19.35126219471222,-19.80766257482186,-20.7461027292059,6971.922301315679,13.297986988875069,-54.130651989041844,-18.94768179565271,-18.58024199258148,2.229267723821151,46.25306581611651,0
2023-03-27,-20.160796533541546,-19.6601171647062,-21.707742784914746,-20.254815179451302,19130.04856773468,-2.3680956185711706,174.3870017616896,-19.57080303686894,-18.731929251895192,1.9861332567923449,38.11020178087535,0
2023-03-28,-18.329992298137398,-15.04848642663248,-18.5917396195741,-16.89727881738554,13389.629356696345,-16.576484812717588,-30.007342588352337,-18.88596736626294,-18.70048044346993,1.747933061421189,50.36087415401146,0
2023-03-29,-17.67249007881803,-17.208962657990607,-19.61213216897512,-19.151079148321344,7560.442959271487,13.338244313142761,-43.53508407243251,-18.88337021412309,-18.623328904806332,1.7493567348680423,42.42264941915353,0
2023-03-30,-18.732010486352106,-16.087407734848473,-19.639589569119384,-17.97594071307534,20786.541066327518,-6.136147347858515,174.93813759730392,-18.749983812508628,-18.59011706869978,1.4509102829578913,48.75189580437612,0
2023-03-31,-17.705475620125394,-17.55243361436913,-18.177576546818322,-18.500862047684056,6971.425384983308,2.9201327651626015,-66.46183045684093,-18.83388203595923,-18.623129202153212,1.134617661254953,43.522088041203894,0
2023-04-01,-17.511320521429315,-16.976544467844207,-17.658314016089342,-18.700629769822832,13710.476860046536,1.0797752106031395,96.66676616204455,-18.889529772135187,-18.667018090885612,1.1265389462102853,43.92397794284855,0
2023-04-02,-15.574030540363536,-14.045477283225232,-15.913546350538617,-15.734576080295373,11496.46290203246,-15.860715526884416,-16.148336637844427,-18.173597393719398,-18.482983507283887,1.4679065376333997,56.23760874981824,0
2023-04-03,-16.978136728118244,-17.892799265260795,-18.01768462523028,-18.531000211747305,16508.70644699399,17.772478376166312,43.598136119548705,-17.927338112618827,-18.400956142492415,1.4572505930843949,44.960424486711275,0
2023-04-04,-17.63346102131378,-16.806104031033197,-18.307467374176355,-18.463934979334553,17807.555983634265,-0.3619083246798366,7.8676638948703195,-18.1511461357544,-18.255564813024364,1.4560793513741146,57.89350691350592,0
2023-04-05,-18.417677327578097,-20.140478897030384,-20.075444059343315,-20.21449416646137,10160.020745328833,9.480964859798856,-42.945451050856,-18.30306256691726,-18.08183564595652,1.3720666046668786,47.34317691887682,0
2023-04-06,-21.344707223842335,-17.205079767503644,-22.206482271165946,-18.39761952446775,6232.910648269082,-8.987979748749126,-38.652579512352645,-18.363302397116176,-17.966734041414817,1.216350042749482,51.20601405422478,0
2023-04-07,-20.752466669713183,-20.239553667180182,-21.249895214888443,-20.69957134175559,12299.860714695582,12.512226455310588,97.33735021713056,-18.67740372484068,-17.880764806089296,1.3328791933250501,43.81821214916321,0
2023-04-08,-20.230356125353403,-21.03881061578772,-21.464646098561463,-21.27994438734228,6611.423151239469,2.8037925810374134,-46.2479835780555,-19.045877241629174,-17.969534799308573,1.5725738905878135,43.46551028120963,0
2023-04-09,-20.220129212068482,-19.74525294270873,-21.633683645839373,-19.89915934596715,20066.936237633116,-6.488668467556935,203.51916340237716,-19.640817708153715,-18.085735147330556,1.5714227551496602,51.954857189054046,0
2023-04-10,-20.689303478818776,-19.465218001598743,-21.023387294620676,-20.85779555335502,10682.676655413687,4.8174708826689905,-46.764784973106075,-19.973217042669102,-18.230122791773457,1.6557056325590922,48.637633420761496,0
2023-04-11,-23.520044962919606,-23.171749434683306,-23.85528339549624,-23.85149936221944,8173.392243439456,14.352925270584855,-23.489285437677214,-20.742869097366942,-18.426980489961924,2.175723574488064,34.025077892286276,0
2023-04-12,-24.361335608450325,-21.990552015327665,-24.43467846231741,-23.44008555838519,10923.401529324543,-1.7248970288464383,33.64587436865567,-21.203667867641773,-18.790386204044555,1.9292348108479902,39.23640368634461,0
2023-04-13,-25.046764641503863,-23.77979039483502,-26.519568671635145,-23.910503076432907,3264.368552351518,2.0068933489000687,-70.1158238705396,-21.991222660779652,-19.01664824926547,2.0459955288961185,34.56064656594283,0
2023-04-14,-26.6513191799471,-26.81649022570167,-27.97892823519071,-27.447070901362892,5141.929807446742,14.79085493778573,57.51682829264809,-22.955151169294982,-19.448941416647973,2.64397496643408,29.878610113411426,0
2023-04-15,-26.97389060327912,-26.758635379495466,-27.923152354778747,-27.83761796424614,16002.069539722128,1.4229098044259947,211.20746760384225,-23.891961680281245,-19.80199488287686,3.126898074690357,29.624378513207176,0
2023-04-16,-26.16578888965004,-24.99692010569958,-27.854129787588437,-26.578366435377507,6715.528605143021,-4.523560638291606,-58.03337444276826,-24.84613412162559,-20.18984745582694,2.921574525841665,23.825693922091276,0
2023-04-17,-22.393417087228983,-25.20879382846822,-24.00475739312909,-25.84629883433236,4765.445086590302,-2.754373948546062,-29.038421741801045,-25.55877744747949,-20.53826290343972,2.8088961625022413,30.3881647244787,0
2023-04-18,-22.044261461565306,-23.06526530198912,-23.21497019035881,-24.317048054863136,12683.26376263643,-5.9167108964857915,166.1506644641952,-25.625284403571445,-20.71403213410851,2.629162386463271,35.448993870101646,0
2023-04-19,-21.529160680119777,-17.706893782480616,-23.265703241146294,-19.47884927895299,15928.520773314984,-19.8963244428123,25.586923613768413,-25.059393506509704,-20.83356156037569,2.7111646112824386,51.5854388714651,0
2023-04-20,-21.678052511652112,-17.97887456503558,-22.089734931725648,-19.210600941400187,13594.766553325333,-1.3771262034592846,-14.65141837840576,-24.387978915790747,-20.750877308034777,2.9836924501414495,48.12256730961191,0
2023-04-21,-25.515594942250196,-25.423230052077496,-25.739434181045652,-25.889149001584762,14980.238429029083,34.76490964835898,10.191214908099013,-24.165418644393867,-20.974873634310924,3.027132811438788,40.030782644794364,0
2023-04-22,-25.56862269314863,-24.6549856854519,-26.108121916182608,-24.70378724856498,6216.024557152696,-4.57860454566206,-58.50516941634836,-23.717728542153704,-21.168011691783875,3.009137537389639,43.572179054094015,0
2023-04-23,-25.448162273266576,-23.24108929364941,-25.562335985445205,-24.98128704145127,2890.9466662907816,1.1233087060463252,-53.49203273394073,-23.48957434302138,-21.40360211038125,3.004010068384386,40.046641487172344,0
2023-04-24,-20.521678048296003,-15.860818013912374,-21.584017104298066,-15.903356835613147,17506.668259777434,-36.338921172376665,505.56870397887,-22.069154057490067,-21.32334415101532,3.8885366396239287,57.36193900066167,0
2023-04-25,-20.90639997785825,-17.477634265337986,-22.779611362448172,-19.227037610706386,8386.600805789321,20.899240389616118,-52.094820777189156,-21.342009708324817,-21.272708647065333,3.766500418915909,56.80488530214749,0
2023-04-26,-20.303305293191023,-19.43730741235775,-20.381992374528043,-20.495181680412173,8745.834917724764,6.595629006309498,4.283429249278932,-21.487200051390413,-21.28072086376403,3.5394015841544926,54.226845861047416,0
2023-04-27,-20.37272883260151,-19.927904096476354,-20.616948660621564,-21.806039493502148,16640.970709245288,6.395931656184334,90.27309417331708,-21.85797698740498,-21.444346219634586,3.272783546646994,52.949398021556924,0
2023-04-28,-22.710084907840574,-23.522187916679602,-23.614482964407443,-25.119754388226934,12781.150047003299,15.196317037361231,-23.194684551049498,-21.748063471211005,-21.643302060964775,3.355590952035425,53.282228195871056,0
2023-04-29,-20.42443927881053,-18.12337560394302,-22.29218931386634,-20.119243825009697,12279.438860408038,-19.906685734000902,-3.925399394813408,-21.09312869641739,-21.71474549802925,3.3147460737722225,59.63273231569178,0
2023-04-30,-18.920573213436985,-19.35367570046002,-19.552885423390485,-20.05509933136344,20825.01172450542,-0.31882159291951445,69.59253563003138,-20.389387594976277,-21.76655340748523,3.25317320717926,58.391531080808264,0
2023-05-01,-17.33850931935089,-17.937513305885147,-18.352978936727677,-19.4718898837474,6782.408848099285,-2.908035696956028,-67.43142842931407,-20.899178030424025,-21.79226207794938,2.9854092020439102,58.231565381831196,0
2023-05-02,-19.15728422894037,-19.323281728085675,-19.240429947041154,-20.12714355530416,14639.200640406187,3.365126217685102,115.84072809926083,-21.027764593937995,-21.938680993783006,2.7261399908493287,55.53556743601772,0
2023-05-03,-16.351695607068173,-17.01426637188195,-16.64838200899235,-17.974017612489767,10285.065624485422,-10.697623022850514,-29.742983396940126,-20.667598298520506,-21.92011490714109,2.3922751618380116,52.13996278483758,0
2023-05-04,-19.155397732652734,-15.369674353607149,-21.128657978570427,-16.624685280043888,11342.961394316284,-7.507127018214652,10.28574642550023,-19.927404839455043,-21.8588065838314,2.2613161210526704,53.567635095262645,0
2023-05-05,-17.981683545052192,-14.911869681255341,-19.911920937924283,-16.659223909628018,17642.34213206266,0.20775508830588185,55.535591797948456,-18.718757628226623,-21.74029757527029,2.5044357156973778,65.59250966206244,0
2023-05-06,-13.600772293432234,-11.64456431700857,-13.610652255301053,-13.61273125540716,12539.178781448118,-18.28712232182779,-28.925656879424228,-17.78925583256912,-21.580801299634935,3.1646405159026796,67.62811133511565,0
2023-05-07,-15.58184494369361,-11.825381907629534,-17.485468514540088,-13.361928735358571,12691.480395248165,-1.8424114554451896,1.2146059678595527,-16.833088604568424,-21.336213212755034,3.4891800509931246,68.48348045702156,0
2023-05-08,-16.714440402899157,-15.762854377093063,-17.99268027853016,-16.59838794142773,15362.53668654901,24.221497286576486,21.046057734138873,-16.422588327094186,-21.180161331224554,2.5584005283885953,48.64200106736112,0
2023-05-09,-16.515137672723874,-16.96434997016213,-18.25097426176392,-17.807063974716268,8175.236352285573,7.281888081864962,-46.78459346207081,-16.0911483870102,-21.110424818849523,2.3903739758554408,53.02440419948378,0
2023-05-10,-17.522088980956273,-13.762238261874005,-18.43156869222399,-15.237402865051788,5803.951663304968,-14.4305715603261,-29.005701936894567,-15.70020342309049,-20.92307839590608,2.238195796193444,60.6102951258412,0
2023-05-11,-20.623415843088537,-19.337496486024943,-21.654607900247036,-19.81505077756155,4775.954029894832,30.042179451781546,-17.712029545483134,-16.15596992273587,-20.78853010975082,2.2867131050731753,53.549813304312735,0
2023-05-12,-20.48628989347648,-21.821210898703377,-21.463983053990322,-22.042159124966165,168.21705311999176,11.239478376338967,-96.47783349531746,-16.924960667784177,-20.741932561970184,2.6494229357095143,55.70834941380003,0
2023-05-13,-22.610897320928693,-22.187161022772553,-23.9446258360209,-22.896405338054105,20281.03564970161,3.8755105987796523,11956.468279250406,-18.251199822448026,-20.708129304024226,3.246092884914672,43.91258993812679,0
2023-05-14,-21.66371245965833,-22.402661856427304,-21.943014969170957,-22.977139839735468,4483.958171391584,0.35260775868245586,-77.89088166482487,-19.624801408787583,-20.559131601969977,3.6586253913450797,43.59967675189095,0
2023-05-15,-23.502560928125938,-24.984144283660463,-23.562508107871295,-25.576760524572443,8893.73188207114,11.313943784862753,98.34555859184108,-20.90742606352254,-20.483769687314187,4.298970921819503,37.71344304593559,0
