Date,Open,High,Low,Close,Volume,Price_Change,Volume_Change,SMA_7,SMA_30,Volatility,RSI,Pump_Flag
2023-02-01,141.21232939349684,139.2368710311069,140.75541991083423,138.64262759986053,122.66716823064417,1.3439796535466801,-98.81163779651949,139.666485839966,148.82064901445156,3.322919084905781,40.483971706034005,0
2023-02-02,141.18533494402098,144.34895278586288,139.1926671119075,143.2161435052691,5303.323030906228,3.2987804577739817,4223.343489053802,140.02610344936264,148.52681495192536,2.252226732918693,47.213348985101746,0
2023-02-03,139.06991308610918,139.85020412262844,137.12032676181562,138.89810331823026,9279.562221391923,-3.015051293348062,74.97637174491024,139.79978480211975,147.98325670784905,1.8798455958694762,45.73246178811307,0
2023-02-04,140.71500291031555,143.89906970900103,139.41435153762168,142.57172737827574,3951.5262857944626,2.644833854663099,-57.41688894886532,140.37924566789758,147.6212971182093,2.027579611580363,44.7904625816766,0
2023-02-05,138.27331561037352,137.7553336008315,137.87423070851523,135.88167412218198,12999.643649981022,-4.69241228896912,228.97778503243381,139.49923312859417,147.01206888592398,2.4362280461987944,37.889880639504156,0
2023-02-06,138.691042800383,139.25712446037284,137.3305863155204,137.79198026595233,17653.754161718487,1.4058600294051782,35.80183147362089,139.1151808194417,146.33756226488123,2.494638909821688,37.108306862046355,0
2023-02-07,134.77170255262345,135.20944885938223,134.6273057346651,134.77956810220073,16093.809258486584,-2.186202823950529,-8.83633525731646,138.82597489885296,145.46382232394242,2.902295553737049,38.228485595187934,0
2023-02-08,132.11533045482662,132.2481676155963,132.054025450415,132.18580134547372,8932.78564534896,-1.9244510078561787,-44.495516866906286,137.90357114822626,144.55951542259385,3.42313751809824,38.98309750762901,0
2023-02-09,132.50905292656486,132.35848280794565,131.99368714954244,131.833954719346,17453.630684249758,-0.2661758090100438,95.38844182763248,136.27754417880868,143.5476140492306,3.8299673037261424,38.89379447592901,0
2023-02-10,133.98598608655567,136.11041684647742,133.06074017307705,134.9202609850769,10743.337286010557,2.3410556652883376,-38.44640418737978,135.7092809883582,142.8155105652659,3.90059186994315,43.49911250434034,0
2023-02-11,134.3287226489356,132.8301436318302,132.59217763811884,132.7272920048617,8314.570144409803,-1.625381513646609,-22.60719436560346,134.30293307787048,141.9593733555516,4.080362563401103,43.27038033288731,0
2023-02-12,134.09742608415914,134.87658935102968,132.64308794462653,133.8838568566272,6932.986682295301,0.8713843507958641,-16.616414776936995,134.01753061136267,141.16010642100753,3.3749328063473576,39.96216397991156,0
2023-02-13,133.49521869298056,134.8693478383822,132.0098056505806,133.6756621405484,8487.651567559358,-0.15550397259749077,22.424172387842454,133.42948516487638,140.38112863253073,3.198273363586259,41.3387961711546,0
2023-02-14,130.5381747122457,131.97832074496776,129.68718804334955,131.30983296333383,8059.115907293856,-1.7698279098308216,-5.048930871566495,132.9338087164668,139.78818945457627,2.0064042611294357,42.76549857553893,0
2023-02-15,129.09848629545627,131.70773302008124,128.40661631036235,130.1659086125896,10852.081111877438,-0.8711642722625846,34.65597513066942,132.6452526117691,139.19617647805435,2.1850188521103355,38.63020278417476,0
2023-02-16,128.17720875353672,126.70344212204746,127.43513122756751,126.49024561577991,10802.869905249323,-2.82382924683412,-0.45347252864019105,131.88186559697394,138.5371470164909,2.5168391923393565,27.01191928855023,0
2023-02-17,130.29145320597453,128.1405575133427,128.31615407850242,127.9902819498711,10015.230100767072,1.1858909173499614,-7.291023694541776,130.89186859194453,137.98339409783412,2.6547845702344297,33.74950099419971,0
2023-02-18,130.97868978511147,134.35158253036644,130.8984714022865,132.89520501795923,12184.690848731749,3.83226210096888,21.661616619257867,130.91585616524418,137.57376651801687,2.683921266118853,36.094071819767535,0
2023-02-19,127.452609474386,128.9420631247678,125.7185464821411,127.95108049235539,15953.231373931707,-3.720318219860302,30.928487000490527,130.0683166846339,137.10515724942886,2.9154688336042063,38.00099016918421,0
2023-02-20,128.1007774131756,128.35485240119624,126.9434265960308,126.97804760834076,14747.77067720662,-0.760472580825735,-7.556216470945593,129.11151460860427,136.46092731104406,2.8711511998163783,33.160900820376355,0
2023-02-21,127.33061285234295,130.5269954928342,126.45338201396378,129.65734081562672,2575.510157750482,2.110044419292183,-82.53627470807466,128.87544430178895,135.91149079013618,2.7573289924331084,41.940220983597655,0
2023-02-22,125.97676885173104,126.64308486964855,124.52625353090076,126.15028080317033,2769.605674509774,-2.704868070249448,7.536196903561043,128.30178318615765,135.16392964532866,2.660904864207467,40.76848672801832,0
2023-02-23,127.20012142941277,130.6072718408569,126.22678354656337,128.9690672055085,14671.599556196368,2.2344670058533365,429.7360447816555,128.65590055611887,134.65159860973145,2.178685305557942,45.92554636745089,0
2023-02-24,129.26212047440467,130.9622299544578,127.51527399824134,129.36339819651982,3165.6065079228947,0.3057562557872584,-78.4235761356645,128.85206001992583,134.2650704968287,2.0159439004590074,41.441693245204235,0
2023-02-25,131.12468071263706,135.60519554166888,129.32327698461455,134.21580259996003,8876.172990536583,3.7509871192999817,180.39407198340209,129.0407168173545,134.04896990884427,2.6567836141211583,52.11892648738136,0
2023-02-26,129.4462456661918,132.62354720431654,128.60280381244488,132.0792569298566,4149.434869703203,-1.5918734073897096,-53.25198287452078,129.63045630842612,133.76886734487516,2.6425399353283296,47.500841330172065,0
2023-02-27,128.82782091448937,129.63483602550895,128.27416532001925,128.45437469177077,990.0978120999007,-2.744475038961568,-76.13897209644071,129.84136017748753,133.43349645733983,2.6145681652351374,43.3942599110787,0
2023-02-28,129.49034777729648,131.66965199760807,128.30564712010974,130.94770420372802,12707.31364102394,1.9410234318138702,1183.4402304225853,130.02569780435917,133.06369453422056,2.412476854789464,49.54332414585828,0
2023-03-01,131.4414380315412,132.5926661025722,129.6167113403078,132.40950195591893,13795.775801513235,1.1163217874493192,8.565635438282827,130.91987225475182,132.79466638508387,2.5092503936444506,52.80686277666931,0
2023-03-02,130.48308955585063,134.37066404307365,130.0617651778393,132.53603689214916,7117.4479963664035,0.09556333522978899,-48.40849765342155,131.42943935284333,132.65240062994476,2.3976594756827665,58.30076293158967,0
2023-03-03,130.111771602523,128.93802367349076,128.86583843539603,128.66438641165283,2955.2114607245494,-2.9212058631622377,-58.47933891145756,131.32958052643374,132.31979259033787,2.4553027539436276,50.86894447332545,0
2023-03-04,127.89910165451093,130.82865355215017,126.63598121432588,128.92817884450858,7268.777758737586,0.2050236590036391,145.96472554811527,130.57420570422642,131.84352710164583,2.0468907143816106,44.19134845867199,0
2023-03-05,125.5066884063496,127.98633668253989,124.04046236151903,127.09432513662398,11959.020027012732,-1.422383938344685,64.52587249124713,129.86207259090745,131.45006782892563,2.2900525040827624,48.61979697983471,0
2023-03-06,127.131740051138,124.86389667918057,126.86860468088348,124.49363082150333,2605.4421561293566,-2.046270997800218,-78.21358146199061,129.2962520380121,130.84746461036653,2.9685980772480396,46.19712210516499,0
2023-03-07,129.84422010827964,129.15313423403768,128.41257017891547,128.06933233928098,10916.799598895777,2.8721963478633055,318.99988350206814,128.88505605737683,130.5870532176032,2.6092230908075718,47.634171753647415,0
2023-03-08,129.70019986511898,128.38724327023164,127.8821348237877,126.64135159847882,9923.450754135023,-1.115006000827077,-9.099267928864704,128.06103457774253,130.21536559535406,2.547230824217128,50.77991606032419,0
2023-03-09,131.70726566090303,132.7676051820553,131.34789944316256,131.30315540923618,12896.457498005442,3.6811071201591306,29.959404420197185,127.8849086516121,130.09948517225524,2.658198387924337,53.50197601824826,0
2023-03-10,132.4305377109983,135.11997339041514,131.95545106115054,133.50685109469225,10597.901842070767,1.6783265250463701,-17.823155360998694,128.57668932061773,130.14352016389586,2.960869474188347,55.89653073161876,0
2023-03-11,131.14029820178803,134.7114005133535,129.19750801370475,133.39383377993207,5134.6552955922225,-0.08465282031109064,-51.550265589278744,129.21464002567822,130.19551613258207,3.0870156508589024,48.647867667394145,0
2023-03-12,131.86308941280487,133.35878471247025,131.5011355073859,131.97423158343454,15982.857508322457,-1.064218754548674,211.27420611940067,129.91176951807975,130.0973151525273,3.0294531606655735,49.823060591816635,0
2023-03-13,134.9391625457368,139.0804771672244,133.23039235899765,137.38208586409374,9207.35213486515,4.097659229211219,-42.39232796719375,131.75297738130695,130.25247494783505,3.9164926180246353,64.18839766354111,0
2023-03-14,134.8675104675169,133.29669429791292,133.8829547546208,132.79735828019454,9863.477302450341,-3.337209182014219,7.126100511575584,132.4284096585803,130.21625832862063,3.959137465559314,52.75634107547747,0
2023-03-15,137.9967977791449,136.42057404739847,137.50233563033856,135.44172412011218,5333.6602046340195,1.991278948740972,-45.92515356314551,133.68560573309938,130.27512706127274,4.002250969952433,54.36475913590521,0
2023-03-16,132.75730757096542,133.11640490625967,131.0158077684204,132.67398602262048,7783.5887440424485,-2.0434900068439923,45.93334493411989,133.88143867786854,130.32059882991564,3.1579443450604194,50.1845400340492,0
2023-03-17,134.40111257971586,136.9525467691181,133.51050206971053,134.9772107531248,5575.986429865496,1.7360032660145095,-28.362268187237532,134.09149005764465,130.48097556793348,2.867373106959101,58.81481111654027,0
2023-03-18,134.5752067161922,136.4142832734243,133.54557200833284,134.52616459405107,9135.269700382885,-0.3341646760642508,63.83235173338194,134.25325160251876,130.74883953387587,1.811428259265704,57.77599411512055,0
2023-03-19,133.97719201526047,130.95488248793765,133.25872527646095,130.87602886520065,18558.542400711718,-2.713327730605522,103.15264912139241,134.09636549991393,130.84503109772018,1.8805017888404192,55.00072058388539,0
2023-03-20,134.1607135683315,135.4381838540937,132.97481186546165,134.0270335090623,3140.4942853432185,2.4076254996299724,-83.077904409008,133.617072306338,130.88275871409027,1.880071003401879,62.42561382843099,0
2023-03-21,130.1855757391297,130.07936812320375,129.85852799395965,128.22887148837242,1932.1930106162945,-4.326113821132839,-38.47487576608888,132.9644313360777,130.89201841395752,2.583898361599284,50.19655250652974,0
2023-03-22,129.74623196345468,131.1118914769544,128.96406889015117,130.75074078669974,17355.851637468044,1.966693825700553,798.2462695034903,132.29429085987593,131.01777485323615,2.6803155580911335,54.92989682326868,0
2023-03-23,130.46045710647817,132.1462449367287,128.5216324618076,131.01035447562344,8953.381614240669,0.1985561897100286,-48.41289381091511,132.05662921030492,131.06287530856937,2.297229649018632,49.607253348308205,0
2023-03-24,133.4162451959612,133.83740211164627,132.89997833055895,132.0064255164702,6654.636306700417,0.7602994777272191,-25.674604373882786,131.63223131935425,131.25808013234604,2.3006512931421206,47.92002941484757,0
2023-03-25,132.3797047594139,131.67679634058047,131.0662314303313,131.60890438340886,15199.523436980382,-0.3011377147029362,128.40502074735915,131.2154798606911,131.3460747049427,2.0531590148401215,47.544999701274016,0
2023-03-26,130.76271755362754,130.56873780528778,130.11233742517814,129.1738972707941,6971.922301315679,-1.8501841680263407,-54.130651989041844,130.97231820434732,131.3397580074185,2.2292677238221494,46.25306581611648,0
2023-03-27,129.75920346645844,130.25988283529378,128.21225721508523,129.6651848205487,19130.04856773468,0.3803303609588214,174.3870017616896,130.34919696313108,131.18807074810482,1.9861332567935155,38.11020178087537,0
2023-03-28,131.5900077018626,134.8715135733675,131.3282603804259,133.02272118261445,13389.629356696345,2.5893892541104626,-30.007342588352337,131.03403263373707,131.21951955653006,1.7479330614225344,50.36087415401148,0
2023-03-29,132.24750992118197,132.71103734200938,130.30786783102488,130.76892085167864,7560.442959271487,-1.6942972680898414,-43.53508407243251,131.0366297858769,131.29667109519366,1.7493567348693875,42.422649419153515,0
2023-03-30,131.1879895136479,133.83259226515153,130.2804104308806,131.94405928692467,20786.541066327518,0.8986374037443481,174.93813759730392,131.17001618749137,131.32988293130023,1.4509102829595337,48.751895804376154,0
2023-03-31,132.2145243798746,132.36756638563085,131.7424234531817,131.41913795231594,6971.425384983308,-0.3978362780754259,-66.46183045684093,131.08611796404077,131.2968707978468,1.1346176612570082,43.522088041203936,0
2023-04-01,132.4086794785707,132.94345553215578,132.26168598391067,131.21937023017716,13710.476860046536,-0.1520080904892687,96.66676616204455,131.0304702278648,131.25298190911437,1.1265389462123487,43.92397794284857,0
2023-04-02,134.34596945963648,135.87452271677478,134.0064536494614,134.18542391970465,11496.46290203246,2.2603779337796017,-16.148336637844427,131.74640260628058,131.4370164927161,1.46790653763495,56.23760874981828,0
2023-04-03,132.94186327188174,132.02720073473918,131.9023153747697,131.38899978825268,16508.70644699399,-2.083999923214705,43.598136119548705,131.9926618873812,131.5190438575076,1.4572505930859627,44.960424486711254,0
2023-04-04,132.28653897868622,133.1138959689668,131.61253262582366,131.45606502066545,17807.555983634265,0.05104326276998509,7.8676638948703195,131.76885386424559,131.66443518697562,1.4560793513756858,57.893506913505846,0
2023-04-05,131.5023226724219,129.77952110296962,129.8445559406567,129.70550583353864,10160.020745328833,-1.3316686353357798,-42.945451050856,131.61693743308274,131.83816435404347,1.3720666046685404,47.343176918876836,0
2023-04-06,128.57529277615765,132.71492023249633,127.71351772883403,131.52238047553223,6232.910648269082,1.4007690963599744,-38.652579512352645,131.55669760288382,131.95326595858518,1.2163500427513259,51.20601405422472,0
2023-04-07,129.16753333028683,129.68044633281983,128.67010478511156,129.22042865824443,12299.860714695582,-1.7502358221960896,97.33735021713056,131.24259627515931,132.0392351939107,1.3328791933267907,43.81821214916321,0
2023-04-08,129.6896438746466,128.8811893842123,128.45535390143854,128.64005561265773,6611.423151239469,-0.44913412810418535,-46.2479835780555,130.87412275837082,131.9504652006914,1.5725738905893152,43.46551028120968,0
2023-04-09,129.69987078793153,130.17474705729128,128.28631635416065,130.02084065403287,20066.936237633116,1.0733709922613477,203.51916340237716,130.2791822918463,131.83426485266943,1.5714227551511872,51.95485718905407,0
2023-04-10,129.23069652118122,130.45478199840127,128.8966127053793,129.06220444664498,10682.676655413687,-0.7372942695691985,-46.764784973106075,129.9467829573309,131.68987720822653,1.6557056325605704,48.63763342076153,0
2023-04-11,126.39995503708039,126.7482505653167,126.06471660450376,126.06850063778056,8173.392243439456,-2.3195821129043535,-23.489285437677214,129.17713090263308,131.4930195100381,2.175723574489236,34.02507789228635,0
2023-04-12,125.55866439154968,127.92944798467235,125.4853215376826,126.47991444161482,10923.401529324543,0.32634147447849543,33.64587436865567,128.71633213235822,131.12961379595544,1.929234810849379,39.23640368634472,0
2023-04-13,124.87323535849615,126.14020960516498,123.40043132836486,126.0094969235671,3264.368552351518,-0.3719306105831352,-70.1158238705396,127.92877733922036,130.90335175073452,2.0459955288974743,34.56064656594289,0
2023-04-14,123.26868082005291,123.10350977429833,121.9410717648093,122.47292909863711,5141.929807446742,-2.8065883217319296,57.51682829264809,126.96484883070502,130.47105858335203,2.643974966435188,29.87861011341151,0
2023-04-15,122.94610939672089,123.16136462050454,121.99684764522125,122.08238203575387,16002.069539722128,-0.31888439817480396,211.20746760384225,126.02803831971876,130.11800511712315,3.126898074691336,29.624378513207247,0
2023-04-16,123.75421111034996,124.92307989430041,122.06587021241157,123.34163356462248,6715.528605143021,1.0314768665799987,-58.03337444276826,125.07386587837443,129.73015254417308,2.9215745258427672,23.825693922091247,0
2023-04-17,127.52658291277102,124.71120617153179,125.91524260687092,124.07370116566764,4765.445086590302,0.5935283812027724,-29.038421741801045,124.36122255252052,129.38173709656027,2.808896162503418,30.388164724478756,0
2023-04-18,127.87573853843469,126.85473469801089,126.70502980964119,125.60295194513687,12683.26376263643,1.2325341833942007,166.1506644641952,124.29471559642856,129.2059678658915,2.629162386464548,35.44899387010163,0
2023-04-19,128.39083931988023,132.2131062175194,126.65429675885372,130.44115072104702,15928.520773314984,3.851978557019483,25.586923613768413,124.8606064934903,129.08643843962432,2.711164611283674,51.5854388714651,0
2023-04-20,128.24194748834788,131.94112543496442,127.83026506827434,130.70939905859981,13594.766553325333,0.20564701865169016,-14.65141837840576,125.53202108420926,129.1691226919652,2.9836924501425615,48.12256730961195,0
2023-04-21,124.40440505774981,124.49676994792252,124.18056581895436,124.03085099841525,14980.238429029083,-5.109462753470722,10.191214908099013,125.75458135560613,128.94512636568908,3.0271328114398957,40.030782644794364,0
2023-04-22,124.35137730685138,125.2650143145481,123.81187808381739,125.21621275143502,6216.024557152696,0.9556991212089015,-58.50516941634836,126.20227145784631,128.7519883082161,3.00913753739076,43.57217905409399,0
2023-04-23,124.47183772673343,126.67891070635059,124.3576640145548,124.93871295854873,2890.9466662907816,-0.22161650379663678,-53.49203273394073,126.43042565697861,128.51639788961876,3.004010068385514,40.04664148717233,0
2023-04-24,129.398321951704,134.05918198608762,128.33598289570193,134.01664316438683,17506.668259777434,7.2659066120281794,505.56870397887,127.85084594250995,128.59665584898468,3.888536639624752,57.361939000661636,0
2023-04-25,129.01360002214176,132.44236573466202,127.14038863755184,130.69296238929363,8386.600805789321,-2.4800507583347926,-52.094820777189156,128.57799029167518,128.64729135293467,3.766500418916728,56.804885302147525,0
2023-04-26,129.61669470680897,130.48269258764225,129.53800762547195,129.4248183195878,8745.834917724764,-0.9703231501696364,4.283429249278932,128.43279994860958,128.63927913623598,3.539401584155337,54.22684586104737,0
2023-04-27,129.5472711673985,129.99209590352365,129.30305133937844,128.11396050649785,16640.970709245288,-1.0128334195170166,90.27309417331708,128.06202301259503,128.4756537803654,3.2727835466478896,52.94939802155692,0
2023-04-28,127.20991509215943,126.3978120833204,126.30551703559256,124.80024561177308,12781.150047003299,-2.586536925112622,-23.194684551049498,128.171936528789,128.27669793903524,3.3555909520362985,53.28222819587106,0
2023-04-29,129.49556072118946,131.79662439605698,127.62781068613366,129.8007561749903,12279.438860408038,4.006811475974778,-3.925399394813408,128.82687130358258,128.20525450197073,3.314746073773109,59.63273231569181,0
2023-04-30,130.99942678656302,130.56632429953999,130.3671145766095,129.86490066863658,20825.01172450542,0.04941765790623863,69.59253563003138,129.53061240502373,128.15344659251477,3.2531732071801662,58.39153108080832,0
2023-05-01,132.5814906806491,131.98248669411484,131.5670210632723,130.4481101162526,6782.408848099285,0.4490893571806069,-67.43142842931407,129.02082196957596,128.1277379220506,2.9854092020448753,58.23156538183121,0
2023-05-02,130.76271577105962,130.5967182719143,130.67957005295884,129.79285644469581,14639.200640406187,-0.5023098234024472,115.84072809926083,128.89223540606199,127.981319006217,2.7261399908503665,55.53556743601769,0
2023-05-03,133.56830439293182,132.90573362811807,133.27161799100764,131.94598238751024,10285.065624485422,1.6588940268310255,-29.742983396940126,129.2524017014795,127.9998850928589,2.392275161839167,52.13996278483758,0
2023-05-04,130.76460226734727,134.55032564639285,128.79134202142959,133.2953147199561,11342.961394316284,1.0226399531309973,10.28574642550023,129.99259516054497,128.0611934161686,2.2613161210538992,53.567635095262645,0
2023-05-05,131.93831645494782,135.00813031874466,130.00807906207572,133.260776090372,17642.34213206266,-0.025911360543078833,55.535591797948456,131.2012423717734,128.17970242472973,2.5044357156984782,65.59250966206247,0
2023-05-06,136.31922770656777,138.27543568299143,136.30934774469895,136.30726874459285,12539.178781448118,2.2861135463858098,-28.925656879424228,132.1307441674309,128.33919870036505,3.1646405159035305,67.62811133511569,0
2023-05-07,134.3381550563064,138.09461809237047,132.4345314854599,136.55807126464143,12691.480395248165,0.18399790587728979,1.2146059678595527,133.08691139543157,128.58378678724497,3.4891800509938715,68.48348045702157,0
2023-05-08,133.20555959710083,134.15714562290694,131.92731972146984,133.32161205857227,15362.53668654901,-2.3700241048345583,21.046057734138873,133.49741167290583,128.73983866877546,2.5584005283895865,48.64200106736116,0
2023-05-09,133.40486232727613,132.9556500298379,131.6690257382361,132.11293602528374,8175.236352285573,-0.9065867226069227,-46.78459346207081,133.8288516129898,128.80957518115048,2.390373975856494,53.02440419948379,0
2023-05-10,132.39791101904373,136.157761738126,131.488431307776,134.68259713494822,5803.951663304968,1.9450488248726066,-29.005701936894567,134.21979657690952,128.99692160409393,2.238195796194557,60.61029512584125,0
2023-05-11,129.29658415691148,130.58250351397507,128.26539209975297,130.10494922243848,4775.954029894832,-3.398841431549668,-17.712029545483134,133.76403007726415,129.13146989024918,2.286713105074262,53.54981330431281,0
2023-05-12,129.4337101065235,128.0987891012966,128.45601694600967,127.87784087503383,168.21705311999176,-1.7117783456469426,-96.47783349531746,132.99503933221584,129.1780674380298,2.6494229357104575,55.70834941379999,0
2023-05-13,127.30910267907132,127.73283897722746,125.97537416397911,127.0235946619459,20281.03564970161,-0.6680173885033878,11956.468279250406,131.668800177552,129.2118706959758,3.246092884915456,43.9125899381268,0
2023-05-14,128.25628754034167,127.5173381435727,127.97698503082904,126.94286016026454,4483.958171391584,-0.0635586655347185,-77.89088166482487,130.29519859121243,129.36086839803002,3.658625391345795,43.59967675189093,0
2023-05-15,126.41743907187407,124.93585571633955,126.35749189212872,124.34323947542757,8893.73188207114,-2.0478667973566798,98.34555859184108,129.01257393647748,129.4362303126858,4.298970921820136,37.71344304593563,0
2023-05-16,129.51730788190915,131.37378970530645,128.90144799872675,130.90657420320662,8615.933500555397,5.2784009452126925,-3.123529978183369,128.84023653332358,129.68839500063862,3.865403558914434,51.81081831519782,0
2023-05-17,127.95080129723667,130.89911263721459,126.54143977176338,130.81492625794186,11537.033489045503,-0.07001019301176446,33.90346488052406,128.2877121223227,129.9131025037144,3.2193795367442277,48.02885292506697,0
2023-05-18,127.30667826482532,125.24457477356344,126.90297136057943,125.20882690409661,14078.686062696484,-4.28551963771405,22.03038221276118,127.58826607684527,129.89996500234642,3.2589670832765623,37.72806222934986,0
2023-05-19,128.93371269956467,131.7536113340726,127.58684783291483,129.77816655460052,14302.367441798728,3.6493750189064387,1.588794423756059,127.85974117392622,129.87786553013154,3.090602636705404,45.354274672200276,0
2023-05-20,126.47198406669675,126.35156648048573,124.53215997448221,125.496020213014,7084.612807155308,-3.299589179960343,-50.46545380696556,127.64151625265025,129.70408623527865,2.4325812548871517,36.03830092714808,0
2023-05-21,126.926903935905,126.96486915457733,126.73910250432617,126.19621586025796,9164.391431067943,0.5579425116871938,29.356277901483953,127.53485278122074,129.77626506400676,2.342294791184912,36.7721842570992,0
2023-05-22,129.54118944446986,130.01189312349769,128.1959852080196,128.65259855811155,11412.899752441499,1.9464788869530236,24.53527152660625,128.15047550731842,129.89081125756266,2.3703398187487434,43.91847133213819,0
